,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,A3FIAF94R3FOSG,B00000DMB2,Adrian C Adrian,"[1, 1]",this is one of the best star wars / N64 games they have made i say if you have a N64 get this GAME!!! need i say more?,5,great N64 game!,1120089600,"06 30, 2005",0.1781
1,A2AV2TR28DGSGC,B00000DMB2,ajnrules ajnrules,"[1, 1]","I was never a really big fan of sci-fi, and Star Wars just wasn't my thing. I couldn't really care less about those darned rebels. Obviously, my expectations for Rogue Squadron that summer day were not very high.But you know what? I played the first mission and I was pleasantly surprised. The game actually wasn't that bad! It was actually quite entertaining just flying around and shooting these drones out from the sky. The game really isn't that easy to learn, especially if you buy the game used without an instruction booklet. There are basically a lot of nooks and crannies that I have yet to figure out, like what right-C does, or how bombs work. But the introductory missions are fun and pretty easy. However, the gameplay got to be quite repetitive. I mean, you just go around and shoot enemies from the sky. Yay. There are also a lot of sections where you have nothing to do, and it gets boring. Maybe I could have moved on to the third mission.I also realized how visually stunning the game is. I have an Expansion Pak, so I really don't have a clue what the game would be like without it, but the graphics are just so crisp, at least certain features. The buildings and structures and ships and stuff look great, almost to the level of Half-Life. But the graphics for the people/Storm troopers leave more to be desired. They are obviously sprites. The music does have a Star Wars feel to it, and that's growing on me. I sometimes get certain tunes stuck in my head, and I don't mind. Most of the music is in the menus, though. 40 minutes of speech is nice, if only I could understand half of it. Rogue Squadron has no multiplayer, which is too bad. It would have been fun. Oh well. Overall, I actually kind of enjoyed this game.",4,Surprisingly fun,1103241600,"12 17, 2004",0.1352
2,A3SF50Z5Q7PJA4,B00000DMB2,Casey Aytes,"[2, 8]","Rogue squadon is somewhat fun to play but the majority of the missions are hard to beat. the 3D enviroment is cool looking and on some levels there are places you can see that are straight out of the movie such as Jabba the hutt's palace on Tattoine.The main problem i have with this game is on the Hoth and Deathstar mission.(use password DEADDACK to get to them)on the Hoth mission you wrap a cord around Imperial walkers to trip them which is tricky to do. As for the Deathstar mission, the scenery is wrong. In the movie Luke fires at the exhaust port at the end of the trench, in the game the target is on the ground. But that's not what bothers me most though, After you hit your target it just says Mission Complete They should've had a cinematic sequence where the Deathstar blows up. That doesn't happen in the game which leaves you feeling angry and unsatisfied.",2,Not that loyal to the movie,1017273600,"03 28, 2002",-0.1431
3,A2OUKHGJ85XN4U,B00000DMB2,Charles H.,"[0, 0]","I picked this up in a pack of two other N64 games for five dollars at a used game store. Now usually, those bundle deals have all of the mediocre N64 games in them that no one wants to buy individually. However, Star Wars: Rogue Squadron is easily one of the best N64 games I've ever played.Story: The game appears to take place between A New Hope and The Empire Strikes Back in the Star Wars universe. You're Luke Skywalker, the original trilogy's protagonist and a fighter pilot for the Rebel Alliance. You'll help people with vital intelligence defect from the Empire, protect Rebel-allied cities, and of course fight the Empire!Gameplay: Unfortunately, you never get to wield a light saber or anything. That's not what this game is about. It's a space-shooter. You travel to different planets in your X-wing or one of the other Rebel spaceships and do missions.Sound: There may be an N64 game with more audio than Rogue Squadron, but I've never played it, if so (and I've played entirely too many of them :P). There's so much voice-acting. There's lengthy descriptions of every ship in the Rebel Fleet, backstories for Rogue Squadron's fighter pilots, and of course in-level communication between the pilots.Graphics: It's a very nice job by Factor 5, here. Of course it looks dated by now, but in the grand scheme of things, I'd say it's aged pretty gracefully. Make sure you have an expansion pack for your system to get the full effect.Replay Value: You get medals for doing well enough in every stage. I'm told that if you get medals in every stage, you can unlock secret missions like the Battle of Hoth from Empire Strikes back and the Death Star run. If that's not incentive to beat this game 100%, what is?It's clearly a classic N64 game, worthy of being mentioned in the same breath as Goldeneye64 and Ocarina of Time. I'd only that having a decent N64 analog helps.. a lot. If your controller's analog is dying due to wear and tear, you'll have a hard time towards the end of the game.",5,The Force Is Strong In This Game,1344988800,"08 15, 2012",0.1778
4,A351A8TEG9AI00,B00000DMB2,DarthLuker Sam,"[1, 1]","I have got to be honest even if it means sacking my reputation. I have never played a game so much before in my life. I only own the N64 still for this game, I have thrown out all others. This game brings such a Movie like experience along with great missions, craft, and imperial action that I have never seen anything to its likeness. You have got to get this game under all circumstances if you are a Star Wars fan.",5,"Date 2006, to this date MY FAVORITE GAME EVER!!!",1155513600,"08 14, 2006",0.1398
5,A308CPZVR00BTN,B00000DMB2,Evan M.,"[0, 0]","Originally playing Rogue Leader (Star Wars: Rogue Squadron 2), it's great to get back to the keystone that started the whole franchise. While not allowing for some of the more advanced gameplay from future games, this product is and was fantastic for the age of N64 era gaming. A much needed classic to add to the collection for sure.",5,The Game that Started it All,1368576000,"05 15, 2013",0.4484
6,AAJ58L5DAM808,B00000DMB2,George E. Wade Th,"[0, 0]","There have been many N64 games to brighten up the new generation of gaming. This game not only has sharp graphics, but it also has great gameplay and is very challenging.",4,Star Wars rogue squadron,1209945600,"05 5, 2008",0.6401
7,A2C66ZWC2V5FES,B00000DMB2,Grace G,"[0, 0]","For the N64 this game is really fun, graphics are amazing, sound quality is alright. If you love flight simulation games then this is definitely for you. You are Luke Skywalker flying around on various fun missions. There are tons of unlockable cheats that can be added for a better fun-filled experience. Get the expansion pack-- which is cheap nowadays.",5,Awesome game.,1351209600,"10 26, 2012",0.4352
8,AV56CQTOGFTCJ,B00000DMB2,Incredible Fulk,"[1, 1]","This has to be one of the best Star Wars games ever made. It's on par with Jedi Knight/Dark Forces 2 and Knights of the Old Republic. It's one of the first games to nail the dog fights from the 1st Star Wars films. The controls are great and it's easy to get used to. It shows off planets that are both new and familer from the films like Hoth. If your a Star Wars nut like me, get it!!!",5,Star Wars + Star Fox= Rogue Squadron,1288310400,"10 29, 2010",0.0233
9,A38Y9CXNMO6FM2,B00000DMB2,Jake Smithers The Five Ws and H.,"[1, 1]","Well, I'm going to have to agree with Darth Vader on the strong part. But as for the force part, I'm nonchalant. Star Wars Rogue Squadron begins somewhere in between Star Wars Episode IV and Episode VI. Let me just say, you'll be visiting place in the Star Wars universe, and doing missions that have no bearings to the movies, which is good with me. The graphics in the game are some of the best you'll ever see on the N64. The music and the atmosophere of the game are very well done. This is, I would say, the best Star Wars Rogue Squadron game ever made! Oh, and by the way, yes I have played Star Wars Rogue Squadron: Rogue Leader. I fully recommend this game! And thats my review! Remember, Be a customer. Not a consumer! Period- Jake Smithers",5,The force is strong with this one.- Darth Vader,1127174400,"09 20, 2005",0.1034
