,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,AAKF9UNZU7AFO,B00000DMB6,aaagew,"[2, 3]","Twisted Metal 3 is overrated - because it's not normally considered the worst Playstation game. I can't believe how unfun this game is. The control is laughable. The gameplay is incredibly boring. The music is Rob Zombie, which is bad enough before you hear it 5,000 times in a row. The game also adds almost nothing new. Don't even rent this one.",1,What is this?,964742400,"07 28, 2000",-0.25
1,A14IQPHOQ9LAYH,B00000DMB6,Adam Hatton,"[0, 0]",no idea to say about that have same with twisted metal 2-4 and twisted metal small brawl I haven't play for long time,5,cool,1402444800,"06 11, 2014",-0.5
2,ANR76RUNH46O3,B00000DMB6,arturo olivo,"[1, 2]","In 1998 Twisted Metal 3 was released for PS1 the sequel to 1996's Twisted Metal 2 and the original Twisted Metal released in 1995. A new developer 989 Studios took over for SingleTrac who developed the first games in the series. This game uses a entirely new engine built from the ground up since it was a new developer working with the series. I have personally played this game and will say that its garbage and not even worth being mentioned as apart of TM series. The cars control bad plus the graphics look realistic like the first game rather than cartoonish like the second game. Its basically the same as TM2 where you travel around the world to places like Tokyo, London, Area 51, Egypt, Hollywood, just to name a few levels. A few characters from the previous games are in the game like Darkside, Hammerhead, Sweet Tooth, Thumper, Outlaw, Mr, Grim, Specter, Warthog, Minion, as well as new characters. The endings for the characters are really cheesy unlike TM2 which was pretty dark. The game also allows you to hook up a multi-tap to play with four other friends well three but four if you include yourself.",3,New developer takes over the series,1229385600,"12 16, 2008",0.2709
3,AX9OGYDSOZ48N,B00000DMB6,Caleb Abisai Nuila Caleb Abisai Nuila,"[0, 3]","I believe that any twisted metal game you purchase will be fun and exiting because, the fundamentals are the same throughout all the games. Seek out enemy, kill and move to the next level, and the cool thing is you are using cars to blow things up and getting to destroy others. Also the levels are locations that we all reconciles, so that adds to the fun. I like twisted metal 3 because they brought more of a 3D look to cheaters, locations, car, weapons and added new cheaters to the story as well as embellish on the story line. Yes the graphics are not all out there however, the game play is the same and for the most part is stood true to the twisted metal franchise that was created in the beginning. If you love twisted meat at all you will love this one. I have played all twisted metal games and for the most part I do like them all. And this one I really do like very much.",5,Twisted Metal 3,1342828800,"07 21, 2012",0.2773
4,APW72P4COWTBK,B00000DMB6,Francisco Cortes,"[2, 3]","The main reason that people hate this game is because it came right after Twisted Metal 2 and people were expecting A LOT of improvement, but the expectations were in vain. :(The game isn't all THAT bad, I mean... Mr. Grimm still cool, there is a new Viper car, you can use rain missiles as weapons, some of the characters and stories are VERY funny, the graphics were improved, the Rob Zombie intro song was AWESOME, and the London, Spaceship and Blimp stages were GREAT.NOW! The reason that this game suck's is because EVERYTHING in the game looks like fake plastic, the special effects are NOT shocking at all, you can't make ANY massive explosion or massive destruction, many characters look lame, if your car turns upside down you have to wait for 5 seconds for your car to stand up, and many stages are VERY small.P.S: This Twisted Metal sequel is terrible, but at least is NOT GARBAGE as Twisted Metal 4!!! That game wasn't even a Twisted Metal game, that was more like The Circus War. X(Adios.",2,Maybe the most disapponting videogame sequel ever but not the worst.,1240185600,"04 20, 2009",-0.122
5,A2FME5L7DYDG12,B00000DMB6,Gary C Casmira,"[0, 0]",thank you for having this game and in its good conditionyou have increased my collection of games by one,5,twiseted collection,1396051200,"03 29, 2014",0.7579
6,A3PPPKFRLJKP70,B00000DMB6,Hott Nikkels,"[1, 2]",This game was alright but definately had more flaws. The other TM's are way better than this one. But this one wasnt that bad it was good,3,Decent,1121126400,"07 12, 2005",0.464
7,A3IWODMA0CNX8J,B00000DMB6,Internet Dude Guy,"[0, 0]",It's decent but probably the worst in the series. The level design is very poor and I dislike most of the characters. I'd recommend any other Twisted Metal besides this one.,3,Okay game,1393632000,"03 1, 2014",-0.375
8,A22T18ZIVH95V,B00000DMB6,Jacob Townsend GhostDragon,"[2, 3]","This game is not receiving the credit it deserves. It's a good quality game. I had a blast playing it. Far more than i did with Twisted Metal 1 and 2. The whole series is awesome and, to me, theres not a bad twisted metal game.",4,A Really Awesome Game,1254441600,"10 2, 2009",0.2276
9,AP0OU57QNYSOS,B00000DMB6,Jake,"[1, 4]","How can anyone not like this game? I don't know about you guys but i still like to play this as weel as twisted metal 2, even though i just got an 360, i will still play this whenever",5,Classic,1200441600,"01 16, 2008",0.2909
10,A2CB3H2BK5JEH9,B00000DMB6,Jason Jay,"[0, 0]","As most already know twisted metal is a car combat game collect weapons and destroy your enemies as you drive pretty simple idea that can definitely be fun....Summary:(Read Below if you wanted More Info)1= Very good2=Great!3= HIt or Miss with the more realistic physics4= HIt or Miss Imo due to the character design styled more like 1 & 2 than 3Black=First and Best PS2 Twisted Metal Arguably the best Twisted Metal of AllHead On=Good Gameplay Online Mode included (psp and ps2) Spiritual Sequel to Twisted Metal 2Twisted Metal (2012 for PS3)=Didnt play this one but heard it was goodTwisted Metal: A great game, revolutionary for video games of the first 3d era. Still a fun game and the only twisted metal with the inside the car view no saving to memory cards there was a short code for resuming your game later.Twisted Metal 2: Most fans will consider this to be the best twisted metal of all the final release with single track after this one the game changes its physics dramatically...Twisted Metal 3: In this installment twisted goes for a much more realistic driving feel for the cars. Now this isn't necessarily a bad thing but to most fans it just wasn't as fun. This was 989 studios first attempt to make a twisted metal game and fans trying out twisted metal for the first time tend to be the only fans that like 3 the best. However a few of the early twisted metal fans like 3 better but the game play turned off a large percentage of fans so this one is hit or miss try it you might like it best or you might not like it at all. In the end 989 failure to appeal to a large amount of the fans of the franchise put twisted metals popularity into a downward spiral.Twisted Metal 4: This game still made by 989 studios and after twisted metal 3 alot of the people who would of liked this game were no longer interested in twisted metal this one goes back gameplay designed to be fast and fun. I would say compared to 1 and 2 the default characters you can chose from are less interesting and useful however you can create your own cars. I think it was this that makes or breaks the game if you found a car you enjoyed playing you would probably like twisted metal 4 if not then your likely to turn away from it and say its a bad game. This game attempted to incorporate features that would make hands down the best twisted metal and to some it was. This is the last twisted metal game for the playstation 1.Twisted Metal Black: First Playstation 2 release and back in the hands of the original creators who reformed under the name Incognito entertainment. Best Graphics easily so far and better than even the game to come after and gameplay thats arguably just or good or better than any of the other games. With nearly as many features as 4 including the first twisted metal game that was online capable(with a special disc not all copies could do that and official servers are shut down now) this game is considered the best by playstation 2 fans and many fans of the twisted metal series.Twisted Metal Head On: This is the spirtual sequel to twisted metal 2 its graphics and gameplay feel like they derived from number 2 however i would not say gameplay is quite as good as number 2 it does have all new stages and solid gameplay with new upgrade system after you kill an opponent you can collect a drop from them to increase your fire power this could be considered better or worse.",3,Twisted Metal Series Review,1386115200,"12 4, 2013",0.6175
11,AFNCXMCX7VZWH,B00000DMB6,J. Jongeling slice of heaven,"[3, 5]","Having played the Twisted Metal series for a few years now, I can honestly say that Twisted Metal III, while having an initial gleam at first play, it wears itself out fairly quickly. The gleam I'm speaking of is the slick graphics and the incredibly different game play. It tries to be something new, which it is, but it improves in all the wrong ways.Allow me to explain :Weapons Inventory. Instead of a max capacity of the total number of weapons in your inventory, you are limited to how many of each weapon you can have. For example, I can pick up 10 homing missiles but no more. The rest of my inventory has to be stocked with other useless weapons like Speed Missiles (more on that in a bit). In previous TM installments, you could keep building your homing missile capacity, and carry only those, as long as you didn't exceed the max capacity. Annoying.New Weapons. Okay, so initially I thought the (((Rain Missile))) was the best thing since sliced bread. But really, the rain missile doesn't do very much apart from visual appeal. The missile shoots into the air and you detonate it, and a ring of fire falls down like five mini-napalms. It doesn't do the damage the napalm does, but only allows the cars to drive through so they start on fire...at least until they turbo (stop-drop-and-roll in TM maneuvers) out of it 2 seconds later. Minimal damage done.The introduction of the (((Speed missile))) was the worst mistake of the weapon category. It's a fast missile that has the strength of three machine gun bullets. If you can fire them fast, you can do some damage, but they're so useless during combat that it really doesn't even matter.(((Remotes))) are plenty but do much less damage than in TM2. (((Freeze missiles))) (the left-right-up maneuver) do not hit enemies like they used to. It is much harder to freeze an enemy. This can be frustrating.Enemies. New characters are added, some are great, some not so great. Your enemies now have the A.I. that allows them to steal items from in front of you. If they need health, they will race you for it and take the health. This is especially frustrating when you are fighting Minion and you have one shot left to kill him and he quickly finds full health. *Cue controller hitting floor*The levels are not very large. Not much scenery and not much to discover. There's a few hidden places you can find to explore, but for the most part it's very limited.All in all, TM3 falls flat. The previous installments are much better both in game-play value, and in overall playability.If you can find this cheap, get it. Otherwise pass it up.",2,Lacks sorely when compared to previous installments,1052524800,"05 10, 2003",-0.1492
12,A2KSFTD4OII8TX,B00000DMB6,lazyboy112,"[2, 2]",Twisted metal one was good. Two was awesome but now three isn't very good. Sure there are new people and new levels but it's not any better. If you like the series then get this. If you're not a fan rent it!!,3,Number two was better,975196800,"11 26, 2000",-0.0136
13,A2XOFC1VUX20ET,B00000DMB6,MattMike,"[2, 3]","Trust me, Do not buy this game. I am the local TM lover and know-all. I bought TM4, TM2, and TM3 (sadly I can't find a copy of TM1) After i bought TM2, I was looking forward to cool characters, cool battlegrounds, and semi-pixated graphics. I found none of these things. There are only 4 new characters, Club Kid, Auger, Flamethrower, and my favorite new driver, Flower Power. The levels, especially Washington DC, is a small open level, which is no fun. The North Pole is annoying, and I hate the boring London level. The graphics are cheesy, and 989 studios tried to make them look too real. The cars flip over with every tight turn you make, when another car hits you, or you drive onto a hill. This game is not realistic. This game should have 0 stars and is a disgrace to the TM title. I warn you, do not even look at this game. It is the worst. The car combat genre is in shame.",1,A worthy warning...... Don't buy this game!,991094400,"05 29, 2001",-0.1082
14,A1FDNRZT2G0LGD,B00000DMB6,Sk8er2650,"[1, 2]",A lot of people dismiss this game because of the different developers but i personally thought it was a good game. It was the first twisted metal i have played and when i played twisted metal 2 i thought it was a little better but not much.,4,Good,1284163200,"09 11, 2010",0.5436
15,A18JPN9WD6V98F,B00000DMB6,t,"[0, 0]","IF you're a collector then go for it, if not then this game is just more of the same. It's still OK though.",3,not the best,1391299200,"02 2, 2014",0.2233
16,ADYEDOTC0U1SZ,B00000DMB6,Thomas A. Nizami Thomas Nizami,"[0, 3]",works just fine. old school just the way it should be. a huge improvement from twisted metal II. Still old school graphics but it still is fun to play.,5,twisted metal III,1353542400,"11 22, 2012",0.4178
17,A22QYM5WUYSKHK,B00000DMB6,Travis Foster,"[0, 1]",Although I should probably first say the disc its self was in perfect condition I was not satisfied. The picture led me to believe I would get the game disc case and manual. All i received was the disc. maybe I assumed to much and should have read the description better but the picture its self was misleading. read the fine print with this seller.,3,Lies and Deciet,1371340800,"06 16, 2013",0.0307
