,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,A32JKNQ6BABMQ2,B00000DMB9,abe starman,"[1, 1]","they sacrificed the create a character mode but in its place are like oodles of wrestlers.this game was made during one of wrestlings hottest eras.probably still is.so the wcw had lots o cash to hire lots o wrasslers and thats why theres zillions of them up for grabs.theres the regular wcw guys,the nwo,luchadors,ravens flock,japanese superstars,losers youve never heard of before,and every other gang from that time.the only real problem is the game is very simple to beat.now im not normaly one to complain about easy video games but this game got beat literaly in under 4 hours after i bought it on every level.its better if youre getting this for a kid i guess.",3,a pretty cool game,1107388800,"02 3, 2005",0.6908
1,A1G0VFQ9198IUF,B00000DMB9,al,"[0, 0]",this is one old school fun game to fight against your friends. you can not create any thing. hours of fun from royal rumble to regular matches and there is quite a bit of people to play as.,5,old school,1398038400,"04 21, 2014",0.357
2,A20DZX38KRBIT8,B00000DMB9,Deimos .,"[0, 0]",This is and was the best wrestling game ever and the big bonus is it's WCW/NWO not WWE so all the wrestlers are awesome!,5,Best wrestling game ever,1209945600,"05 5, 2008",0.92
3,A2GBBDNZLYC4A9,B00000DMB9,Jeff Johnson Jeff Johnson,"[7, 7]","THQ's second American release is a huge leap in graphics from the original World Tour Dozens of wrestlers from the NW0, WCW, Raven's Flock, cruiserweights, heavyweights and some of which are made up for the game. The great thing about this game is it was back in WCW's hay-day when it had talented wrestlers, like Jericho, Benoit, Malenko and Raven, more talent means more moves, more moves means more fun. The only real modes other than battle royals, and handicapped matches are a series of championship tournaments to go through in a specific weight / talent class. There are incredible looking arenas even with an isle to brawl in and weapons that you can pull from the crowd and bring into the ring. The unfortunate part about this game is that it is dated, and it moves very slowly compared to Wrestlemania2000 and No Mercy.",5,"Five star dated WCW game, but fun and challenging",998179200,"08 19, 2001",0.1832
4,A25GKQV8DQQL1P,B00000DMB9,Jeremy,"[1, 1]",This is my all time favorite wrestling game ever made I really enjoy this game alot the modes you have are exhibition tag team special matches like 2 on 1 you have also a 40 player battle royal which to me is my all time favorite feature in this game what so ever winning the titles in this game is alot of fun and to me this game is alot better than the overrated smackdown here comes the pain and it is alot easier than that game as well I don't get why people say smackdown here comes the pain is so great when in reality it sucks because the ai in season mode is very cheap and I hate ai like that but in this game on easy mode the ai is way to easy but to me this game is just awesome and I still play this game alot to this day I never get tired of it.,5,My All Time favorite wrestling game.,1328832000,"02 10, 2012",0.9842
5,AU29WLSS48W,B00000DMB9,mbk21,"[1, 1]","Greatest wrestling game ever, to this day. Not only does it feature the best wrestlers from the greatest time period in all of wrestlings history, but that greatness translates into the game. Fun, and very real controll like features. Can't say enough how great the game is.",5,Super..,1327622400,"01 27, 2012",0.6557
6,ANAYSRE3LX8GZ,B00000DMB9,Micheal Hunt,"[4, 4]","I always hated the WCW. I was playing Warzone, Attitude and WWF titles for a long time. Then I somehow ended up owning this game and I inteneded to dissmiss it, but I found myself playing it more and more every day and eventualy loved it. I was happy to hear THQ got the rights to WWF and went from this to Wrestlmania and then the best game on the 64 NO MERCY. However, this is the foundation of where it started and I respect it for that. It brought a lot of awsome memorys and entertainment on hot summer nights. I recomend No Mercy over this, but this original version deserves your respect.",4,The best WCW game..... tho not WWF,1111190400,"03 19, 2005",0.3896
7,A3V5O5G3I1T2NX,B00000DMB9,Mike,"[0, 0]","I should probably review some modern games while I'm here, but I've been kinda GTA'ed out recently, so I decided to put the PS3 away for a minute and bring up some old games from the past to see if they're just as fun as I remember them as. One of those titles was WCW/nWo Revenge.Released during WCW's heyday (and roughly a few months before WCW's eventual downfall), the game showcases an astoundingly deep roster for game that came out in the 90s. A total of 63 WCW/nWo wrestlers were divided up into different factions: WCW 1 (main-event wrestlers), WCW 2 (mid-card wrestlers), WCW 3 (opening match wrestlers), WCW 4 (Cruiserweight wrestlers), nWo White, nWo Red, and Raven's Flock. Further, there were roughly a dozen or so other wrestlers listed under the imaginary EWF and DAW leagues included in the game; these wrestlers were modeled after Japanese wrestling stars but had their likenesses changed to avoid copyright issues.The controls of the match are simple enough for anyone to jump in and learn, but you have to understand the psychology of wrestling (and use the controls accordingly) if you want to go deep into the championship modes of the game. Players use the B button to strike, A button to initiate a grapple, the d-pad to move, and the joystick to either taunt or execute a special move. The player can differentiate between a weak strike/grapple and a strong strike/grapple by holding the respective button down until the move is executed. The more worn down your opponent is, the better chances you have of successfully hitting them with a strong attack. Yet if you try to initiate a strong grapple on an opponent who's not worn down, they'll likely reverse the attack and counter with one of their own. So much like real wrestling, you have to wear your opponent down with the weak attacks until you move up and hit them with the strong ones (and also like wrestling, it's a good idea to generate a response from the audience by letting out a taunt while your opponent's down.) Once your spirit meter is full, you can strike an opponent with a special move by initiating a strong grapple and then moving the joystick (or alternately using the joystick when on the turnbuckle if the finisher's an aerial maneuver.) The controls also allow you to run, leave the ring, block/counter an attack, dodge an attack, and set your focus on another opponent if you're involved in a handicap or tag team scenario.The game has several modes: Championship, Exhibition, and Special Modes. The exhibition mode is a singles or tag team match where the player can face either the computer, a friend, or a few friends since the game supports up to 4 players. The championship modes allow the player to compete for the WCW TV Championship, the WCW Cruiserweight Championship, the WCW Tag Team Championship, the WCW United States Championship, and the grand-daddy of them all, the WCW World Heavyweight Championship (affectionately referred to as the Big Gold Belt.) While the path to the Television titles and the Cruiserweight titles aren't terribly challenging, you will need to bring your A game when competing for the higher-tiered titles (or you can dial the difficulty down to Easy, either or.) The special modes essentially allow the player to engage in specialty handicap or battle royal exhibition matches; with the former allowing for 2-on-1 or 3-on-1 battles while the latter will have 4 competitors fighting each other in the ring until one's eliminated, with the option to allow up to 40 contestants to enter the match. You're also given a mode where you can customize the given wrestlers to either have different names or to have them wear different costumes.The upside to the game is that it's still fun to play, even 15 years later. As I said earlier, anyone can pick up the controllers and jump in, while the subtle nuances of the game don't take much effort to figure out as you go along. The soundtrack is limited but I don't ever think anyone confused WCW's entrance music with the music that Jim Johnston (of WWE fame) has released over the years (with the only exception being Goldberg's theme.) The graphics were a work in progress considering where the franchise was at by the time WWF No Mercy was released, but it was still leaps and bounds better than what most expected from the gameplay of other systems at the time (as a reminder, this game was released for a console that is three generations removed from what's available today.) If there was one drawback from the game, it's the limited gaming options that exist. Once you beat the championship mode, that was essentially it as far as beating the game was concerned. There were no steel cage match options, tag teams were limited to 2-on-2 action, and the create-a-wrestler option wouldn't be introduced until THQ/AKI began releasing titles for WWF. Other gripes I have are that you can't seemingly control whether or not someone interferes on your behalf and the fact that the CPU can Hulk up their spirit meter rather effortlessly while the player has to do all the little things right to make that possible.With all that said, however, the game's fun factor makes it a legitimate must have for wrestling fans and should be considered by N64 fans who are looking for a beat-em-up button-masher where the top prize is the WCW Championship. I recommend this to N64 gaming fans, wrestling fans, and people who watched wrestling when it was cool.",4,A Popular 90's Wrestling Title That's Still Fun To Play Today,1390867200,"01 28, 2014",0.3932
8,A14WVDQ9TWYB93,B00000DMB9,Rezivor,"[0, 0]","I remember when this game first came out. It was mind blowing as to just how awesome it was! It had basically anyone & everyone you'd ever want in a wrestling game (minus some legends). And if you had 4 controllers & 3 friends.....It was going down for hours! Well, this game is still pretty cool despite it's age. The. Graphics obviously don't look as awesome as they used to. But still, they could look worse....And the gameplay is still easy to pick up & enjoy! Infact, I wish the wrestling games of today could get the controls simple & fluid as on this N64 game. If they could remake this game w/ an expansive create a player/wrestler and simple controls. I'd easily buy that too! I highly recommend this to anyone that is a game collector. Or anyone who hasn't played games of this era, but are getting older games. There is a crap load of characters, cool match modes. And as I stated earlier get controllers & some buddy's.",5,Still cool for it's age....,1324598400,"12 23, 2011",0.2089
9,A1JKBO3JD6XN19,B00000DMB9,Sega Guy 125,"[0, 0]",Great Game One Of The Best Of N64 Next To Paper Mario And Zelda OoT Ofcourse Anyway Buy It If You Have A N64 And Also Get wCw Nitro For PS1 Anyway BUY THIS AND NITRO AND THUNDER ALL FOR PS1,5,Awesome Game,1296691200,"02 3, 2011",0.8519
