,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,A3LDPF5FMB782Z,1400501466,Alan Houston,"[3, 4]","The Nook Tablet, in both the 16gb version and 8 gb version, are the best color e-readers of 2012. Both are bargains when purchased at the discounted price Barnes & Noble provides to its members.However, they are designed for reading...if you want a gaming tablet, a Skype video tablet, or need access to thousands of apps, you need an I-Pad.I have owned a Brand X color e-reader for about a year, but seldom use it for reading because it causes eye strain. I have a Nook Simple Touch e-reader that is wonderful for books, but its e-ink screen is black on white only, which does not work well for colorful magazines such as Automobile or National Geographic.Barnes & Noble has an offer that enables its members to buy the Nook tablet for MUCH less than the price quoted by internet vendors, so I took advantage of their offer...plus the staff of my neighborhood Barnes & Noble were very helpful, and invited me to classes they provide to teach new owners the in's and out's of their new tablet. Mine is the 8gb version, which works as well as the 16gb version. I added a 32gb memory card, so my Nook has more storage for books than I could ever fill.The Nook Tablet is the best of both worlds. It is easy on the eyes for long reading sessions because its screen was designed to prevent eye strain. The fonts are very clear, very sharp, and have very high contrast, enabling you to read with the screen set at a very low brightness level, eliminating eye strain. Independent tests have verified that the Nook tablet has less reflection and glare than any color e-reader or color tablet, because the screen's glass cover is bonded directly to the LCD, eliminated the air gap that causes glare.The vivid color makes magazines pop even more than their paper versions. Barnes & Noble adds a special text only option for magazine articles that make it easy to read the text by enlarging the fonts and putting the text of the article in a single long file.The Nook shop does not work as well as the Nook website on the internet for searching for specific books or categories of books. So, I downloaded the Dolphin HD browser from the Nook shop and use it to look at the Nook shop's book inventory. The Dolphin browser uses tabs, so I can put two or three books I am considering in their own tab, and switch back and forth.The Nook Tablet has Pandora Radio installed, so I can listen to my favorite music while I read books. The sound is weak through the Nook tablet's puny speaker, but wonderful through good earbuds. I also transferred about fifty of my favorite CD's to the Nook's memory card, so I can listen to music even when I am not near an internet connection.When I get tired of reading, the Nook tablet lets me watch movies and tv shows on Netflix or TV.Com. Movies on Netflix look wonderful, because the color balance on the Nook tablet is superior to that of any seven inch tablet currently available. Skin tones are difficult to get right, but the Nook tablet does a great job.Many reviewers make the error of comparing the Nook Tablet to full-blown tablets, such as the Apple I-Pad. The Nook Tablet is designed to be an e-reader, and for that purpose, it is superior to any of its seven inch competition. The fact that it includes Pandora Radio and Netflix is a bonus...but it IS an e-reader. The Nook Shop has a relatively small number of apps, each of which has been tested to verify it works well with the Nook tablet's seven inch screen...most Android apps are designed for a three inch or four inch screen.The reading apps for children are impressive. Last week I downloaded a free children's book that combined the best of the book world and the video world. The book played music in the background...as a character walked through a field, the flowers were swaying in the wind. The book provided an option to have a character read the book out loud, and an option to turn the voice off, so your child can read the book to herself. Many of the children's reading apps are free, or cost less than $5, a bargain compared with the $15 or $20 children's books sell for in stores.The Nook website offers a book of the day for adults and a book of the day for children. The illustrations in the children's books take advantage of the Nook's color screen. Yesterday's children's book was Mary Poppins, a bargain for $2...but the REAL Mary Poppins seems a bit scary compared with the Julie Andrew's Disney version.For people who want MORE than just the world's best e-reader, Amazon.com sells a $35 SD card that converts the Nook Tablet into a conventional Android tablet with full access to Google Play and its vast array of Android apps. Just put the N2A card into the Nook's card slot, and restart the Nook. When you want to use it as just an e-reader, take the N2A card back out. Best of both worlds...the best seven inch color e-reader becomes a very good seven inch Android tablet.",5,The BEST Color E-Reader - With Bonus Features,1336003200,"05 3, 2012",0.437
1,A9HYSJ3D0D6I2,1400501466,Al,"[1, 2]","I saw this product on Amazon and thought what a great deal because this is a 16GB version of the same tablet that Barnes & Noble is selling for $250 dollars.It mostly works, and the screen is great for reading books. I have had problems with the browser since 2 weeks of owning and the Apps have issues loading and playing some games. If I could, I would return this product and just pay out the money for a brand new one.",3,possible lemon,1336435200,"05 8, 2012",0.196
2,A3EOHF2YSVZA9L,1400501466,Amazon Customer,"[1, 1]","Now I have like four different kendels and I am such a Fan. My darling Daughter n law requested this. No way, says I. Then I see these reconditioned ones with a warranty, cases n protective films, new chargers and 16 gb HD. Had to get it or her. Only cause she gave me the worlds best gran babies ...and I guess I love her like mad too.",5,Loved it,1376524800,"08 15, 2013",0.2838
3,ASH6NHZ1Z2O51,1400501466,Amazon Customer,"[1, 1]","this is excellent tablet, excellent touch screen response and button controls. When you hold it in your hand, you will feel that its built tough and can withstand rough handling(my 17m old tosses it sometimes out of excitement and its still holding good). Battery is also good, last about 8+ hours; the old drawback is that there are very limited apps on Noon web, but I heard there's a way to sideload adds from Amazon that I haven't tried yet. But yes, I would highly recommend it.",5,"Excellent tablet, great performance",1329264000,"02 15, 2012",0.6973
4,A3R2US71Y3CV9R,1400501466,Amazon Customer pkchainsaw,"[0, 1]","I love nooks. Kindle fire is OK, but nooks are easy to root and install cyanogen mod foe a full android experience.",5,love the nook,1390780800,"01 27, 2014",0.2295
5,A1A5KUIIIHFF4U,1400501466,Anonymous Anonymous,"[4, 9]","Have no idea why people love this thing so much, you can't load any applications unless they are from the Barnes & Noble store and you can't even download the free version of Angry Birds.Apparently Barnes & Noble is worse than Apple at remotely disabling Nooks they deemed rooted by end users. You have less control of this thing than you would your TV.The root kits are useless for this OS version 1.4.2 and the instructions to root / jailbreak it read worse than rocket instructions from annoying geeks !It is an overpriced Barnes & Noble franchise in your dumb little hands and you're well served keeping your receipt and refunding it.",1,This thing is a junk kids toy.,1332547200,"03 24, 2012",-0.1979
6,A2UL4M5SXL7L0A,1400501466,basieswings,"[11, 11]","I bought this for my husband for his birthday after trying it out in BN and seeing how amazingly responsive it is. I did a lot of research and put a lot of thought into it, almost buying him a kindle fire because I thought it was more manly looking. After much consideration and comparison of hardware, I opted to get this one. The big selling point for me the fact that it can boot from the SD card. I have seen the N2A (Nook2Android) SD cards here on Amazon and wanted him to have that functionality but didn't want to pay that much for one, so I did some googling and figured out how to make one myself. I purchased a 16GB micro SD card and in about an hour and a half, had the thing booting to CM7 from the SD card, and now it has full tablet functionality. It runs AWESOME, super smooth and very responsive, full tablet capabilities including running 3rd party apps and access to the google play store, and all without rooting or voiding the warranty. All he has to do to put it back to stock is remove the SD card (which he never does! It is pretty much useless in its stock form unless you only do light web browsing and read ebooks) My husband LOVES it and couldn't be happier with it. He uses it every day. The only thing it doesn't have that I consider a negative is a camera. MY tablet (Acer Picasso) has a camera and I do actually use it quite a bit, but my husband says he wouldn't use one on a tablet so it doesn't bother him anyway. He also dowloaded Kingsoft Office and now uses this for work as well. Unbeatable hardware at an unbeatable price.... and don't let the restrictive stock software stop you from buying it... just go around it!!!",5,"Excellent hardware, boot from SD for full tablet functionality",1342310400,"07 15, 2012",0.0899
7,A2XIOXRRYX0KZY,1400501466,B.L.,"[0, 0]","When B&N; designed this one, they were putting together a reading device that also happened to have some tablet features. As a result, what you get is pretty limited.It's a fairly sturdy device by feel, and not difficult to hold for a while and use. The quality of the screen is pretty good and it's not difficult to read for extended periods of time (so long as you're not out in the sun anyway, almost all LCD screens perform poorly there).Very little of the space on the device is available for sideloaded content by default, so you need to use microsd cards to add more if you want to do too much with that.You can sideload content from any source that uses Adobe DRM for epubs, and also epubs that don't have DRM at all. This means that getting ebooks from the library is pretty simple. You can install an Overdrive app and do it directly without going through a computer if your library uses overdrive.You can root it to get access to more apps. If you want to run a more pure version of Android, you can go for either putting together a Cyanogenmod card yourself or purchase one already made from Nook2Android.B&N; gives away a book and an app every Friday on their blog, so that's worth checking in on regularly.On the whole, this is an okay device for reading and can be a kind of nice semi-tablet to give to someone who normally tends to load their computers/tablets up with viruses by being carelessness. It's locked-down state works in your favor from that perspective.For more general tablet use, this is a pretty poor choice. Also, as of mid-2013 the later devices (Nook HD/HD+) have been radically marked down, so if you're going to buy one of these you should look to get it pretty cheap. Otherwise, it'd almost certainly make more sense to hold out for something more full-featured.",3,"Decent Little Reader, Poor Tablet",1371686400,"06 20, 2013",0.4116
8,A1S2BTVDZV4PYD,1400501466,catherine kendall,"[0, 1]","this is such a great tablet. one time didn't work. acted weird really weird. needed to be cleaned. now I keep eyeglass cleaning clothes (disposable) for it. has worked like a charm since. hooks up to the computer without the shelves going away. book reading is great too. I use it for an ereader with games that I sometimes play, but mostly as an ereader. recommended.",5,a good e reader.,1385683200,"11 29, 2013",0.1866
9,A1HLEJA9NGG4O4,1400501466,cricket,"[0, 0]",Great product works just as described have had no problems with it since I got it thanks for a great product,5,Great love it,1361923200,"02 27, 2013",0.924
