,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,A1A92O8IVVHW3Q,1400501520,2Blessed4Stress Angel,"[1, 2]","Great Product, Great Sale, I love this Product, and my children will too I cant wait til Christmas to Give them their present.",5,"Great Product, Great Gift, Great Sale.",1385424000,"11 26, 2013",0.9246
1,A3LDPF5FMB782Z,1400501520,Alan Houston,"[7, 10]","The Nook HD was designed to be a book reader, although it also is a great way to watch videos on Netflix, or listen to Pandora Radio, or to your favorite music. I added a 32gb memory card so that I can have thousands of my favorite songs with me when I travel.The Nook HD has a screen with the best resolution and the least glare and reflection of any color e-reader. It is the only color e-reader that comes close to the reading experience of an e-ink reader.Barnes & Noble has lots of children's books that take advantage of the Nook's color and audio features. I bought a Christmas story that can read out loud in English or Spanish, and on each page something would be moving...snow falling, or the moon moving across the sky.The Nook is VERY light, which makes it easy to read for hours, and you don't mind having your Nook with you 24/7 in your purse or man purse (I use a small laptop bag).The Barnes & Noble selection of e-books is huge, and includes 90% of best sellers. Each day, there is a Book of the Day for $2 or $3...many of them best-sellers or classic books.",5,Best Color E-Reader,1362873600,"03 10, 2013",0.6213
2,A35FTKYO9UQZWF,1400501520,AmazonFever,"[69, 72]","I've owned an Ipad 2, an original Kindle Fire, and first generation 3g dual screen Nook. I decided it was time to upgrade my original Nook and went with this tablet. I purchased mine direct from B&N. This is a fantastic ereader with a few tablet functions. I really like the interface on this ereader more so than the Kindle Fire. Don't get me wrong, the Kindle Fire is a very nice device, but I like the personal touch I can give the Nook HD. It's more customizable.I can create my own wallpaper and customize my home screen. The ereader is very light and easy to hold with a contoured, grippy back. The screen resolution is fantastic! Even small print is readable. The colors in magazines is exceptional and the scrapbook feature is an innovative touch. I really appreciate having a physical home button, and external volume rockers & power button. The interface is very user friendly and aesthetically pleasing. Setting up email was a snap and customizing my security settings from lock screen passwords to shopping passwords is much appreciated. Web browsing is very zippy on this device. More zippy than the Kindle Fire. Ereading is also a pleasure, with customizable fonts & backgrounds. I was surprised at how well I was able to read on it outside in the shade. It still has a lot of glare, but it is much more readable than the Ipad or the Kindle Fire.I can't see the Ipad or Kindle Fire screen at all outside with all the glare. Nook HD is NOT as readable as an eink screen, so I will be keeping my original Nook of 3 years for outdoor reading. But for a tablet ereader, I was really surprised at how well it did outside in the shade. I have since given my husband the Ipad 2, as I like the 7 form factor of the ereader/tablet devices. I take them with me everywhere. If you were to ask me which I liked better, the Kindle Fire or the Nook HD...well...I wouldn't be able to choose. Amazon has a larger store for books, apps, movies etc....but I like B&N's Nook HD for it's interface, superb screen and customizable home screen. It also has expandable memory, and you can sideload epub books. I also like the look of the Nook HD better. It would come down to personal preference and which store you have the most investment with. All in all, the Nook HD is a great device that hasn't gotten the attention it deserves, and is worth serious consideration.",5,Great little device!,1361145600,"02 18, 2013",0.3318
3,A35SB5XA89HR41,1400501520,bookloveranne booklover6,"[0, 1]","I got this for my little girl, as she filled up her 8gb tablet with games. We just love the Nook HD tablets. The fact they have Google Play, and you can change the background to a nice picture, makes these tablets superior in most ways, to the Kindle Fire. Yes, the Fires have their own advantages (we have some) but overall, we prefer the Nook HDs.",5,Great tablet for my daughter!,1394409600,"03 10, 2014",0.4404
4,A1GXOJYENYFP6W,1400501520,C. Liao,"[48, 54]","I tried Kindle hd, Samsung tab 2, and Nexus 7. I returned them all since I had high standard for display quality of tablets. I was very disappointed by their color faithfulness and/or resolution.One day I saw a hot discussion online about discounted nook hd from Staples. I rushed to a local store and played nook hd. Its screen immediately attracted me: bright, white, colorful, high resolution. This is what I want!I have being enjoying nook hd ever since. It has THE BEST SCREEN period!Online community like XDA forum has ways to root nook hd and install Android by yourself. I rooted mine and can enjoy all apps from Google play store.Even today, I still wow when I read text, view photo, and watch videos on nook hd.",4,best screen out of all 7 tablets,1356912000,"12 31, 2012",0.4012
5,A1BN36SAWCLCIK,1400501520,everyday man,"[12, 15]","not so happy with it. I have had my Nook HD for approximately 7 months. During that time, I have ordered 60 books, of which I have read 50. Those read were placed in created Shelf A or Shelf C, depending on whether I liked it or not. Everything was working fine until they did a recent update and then it was like a tornado was let in. Locked up my Nook until I downloaded the update and then found all my shelves gone and books missing from my library. Called BN-shelves gone and will have to create again plus move read books back into and missing books from library have to be downloaded again. One book was not found and after an hour on the phone, BN said the publisher stopped making it available for the Nook (is available for the Kindle) and will issue a refund. Fortunately I kept the email confirmations of all books I ordered so I could give them the order number.Customer service is lacking at BN. I had to make multiple calls until I was finally put in touch with someone who could solve the problem of the missing book.One other thing-update seems to have changed screen brightness as before I could read it out by the pool and now I no longer can.In fairness, I will also mention that I have a Kindle paperwhite and an update wiped out my created collections, but didn't lose any books and can still read it out by the pool.Both have Wi-Fi and that may be an inherent problem with updating through it as far as shelves/collections go.",3,"Initially liked, but now....",1374278400,"07 20, 2013",-0.0201
6,A35JCASWZL0XBH,1400501520,Gadget Queen paws,"[1, 1]","The Nook HD is my third Nook device. I like the Nook simple Touch, Nook Tablet because I primarily use it to read books, watch an occasional video (YouTube), listen to music on Pandora, and work a cross-word puzzle or play a game. Because I enjoyed my Nook so much, I decided to purchase the Nook HD because it is much lighter in weight and more compact in size. Now that I have purchased the Nook HD I have some pros and cons about the product. Nothing serious, I will give myself a little more time to get used to it. But I am concerned about the short battery life.Pros: Light weight and smaller than the previous tablet; great video picture quality and the sound is very good even without the earbuds.Cons: I have to get used to the new interface, the previous tablet was easier to use and navigate; when playing games and connecting to the web using wi-fi, I have to charge frequently because it uses up the battery very quickly&#8212;I may have to carry my charger with me; not as many fonts to choose from like the previous tablet.Overall, I am pleased with my Nook HD Tablet. Once I have resolved some of the cons with this product, I will be a little more comfortable with using it on a daily basis.",4,Perfect size and Lightweight Tablet,1392422400,"02 15, 2014",0.3937
7,A35EC54TIQQN01,1400501520,greengreen,"[2, 2]","It has everything you need in a tablet, except it doesn't have a camera, 3G or GPS, personally I don't need them. But guess what... It is built in microphone.. That is good, I like to sing.O.k. this tablet has a good touch response, you can touch even the smallest links, the screen is extremely crisp and beautiful 900X1440 pixel the highest resolution in the 7 inch tablets!... I was amazed at how beautiful google maps is displayed, I loved it. It has a dual-core 1.3 ghz processor and 1 Gb of Ram, it is quick and very responsive but don't abuse, it is only a tablet.I decided to get this tablet instead of the Asus Nexus 7 because it is lighter, it only weights 11 Oz, this is a good factor if you are planning to use it for long periods of time. I use it for reading colored magazines and illustrative books. Besides it is easy to grip.The battery last about 11 hours if you use it only for reading, and about 7 hrs if you watch videos or use it in wi-fi mode.The new software updates give you access to google Play. It couldn't be easier. You don't deal with any annoying promos and the charger and wire is included.",5,The best screen resolution!,1382054400,"10 18, 2013",0.3175
8,A36Z1OLH6B0C2I,1400501520,John Johnson Jon404,"[12, 12]","Bought a 16 GB one at my local B&N; store, on sale at $119. Fantastic! It is totally Android, hooked right into the Googleplex... like Google Maps, and the Google Play apps store... where, you guessed it, I immediately downloaded the free 'must-have' Amazon Kindle app, perfect! (I might buy the B&N; tablet, but books? Amazon all the way). And free Acrobat Reader, which will still enlarge any vector line art in a PDF to 6400%, just like on a PC/Mac. Note -- Flash and video embedded in a PDF do not play on the Nook, or, to my knowledge, on any other tablet, or on Macs.Let's see. Photos (originals are 1800 x 1200) shown from my Smugmug site are razor-sharp in perfect color on the 7 Nook screen. I'm an amateur photographer, and it's a joy to see my images displayed absolutely correctly.Other stuff -- it has a microSD card slot so you can bring in your own pix, docs, PDFs, etc. Will buy a microSD card for it tomorrow. As an aside, there's a company called N2acards that sells a microSD card pre-loaded with the Android operating system... but, with the Nook HD 'in bed' with Google, I'm not sure what I'm missing by just sticking with the Nook's built-in system.Anyway, I'm VERY happy with this product. If it blows up, I can take it back to my local B&N; store and get another. And it has a feature where it backs up all your content on Google servers.Lastly, was able to connect it to my Yahoo e-mail account immediately. It also has Facebook and Twitter, but I turned them off as I'm fairly anti-social.",5,Great product at a great price,1382659200,"10 25, 2013",0.2685
9,A28OZBLQKKYGOR,1400501520,Kenneth W. Weigel,"[0, 0]","Had some initial problems, sound output was so low that I could not hear it. Tech support said to de-register it and reboot. That cured that problem. Then WIFI would disconnect without any apparent cause. Called tech support 3 times, they were helpful and courteous, but we could not solve that problem. Finally tech support asked me if I had inserted a miniSD card, I had. They told me to check to see if that it was corrupted, it was. Re-formatting that card solved WIFI problem, although just why it was causing this problem is still a mystery to me. If you have problems with your NOOK, and you are not able to solve them, and you have inserted a MiniSD card, try re-formatting it.I have an Apple IPAD, I bought the NOOK to help me learn and understand ANDROID. I find ANDROID substantially less user friendly, and the apps cost more and do not work as well. More importantly, at least to me, is the fact that there are at least a dozen apps that I use all the time that have no equivalent in ANDROID. In short, I will not be buying an android phone to replace my IPHONE anytime soon.",4,Works Good Now,1395273600,"03 20, 2014",0.013
