,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,AOXX0U2T2BGYM,B00000I1BB,A Human,"[1, 1]","I'm not a fan of FPS's by far. They're one of my least favorite genres. But this game is just excellent, one of the best licensed games I've had the joy of seeing.Unless you own a controller pak you can't save the game, and the controls can be hard to understand at first but it's an excellent game.",5,An excellent first person shooter.,1266883200,"02 23, 2010",0.122
1,A30WFGZWZ9KDQV,B00000I1BB,Bryant Jamal McDonald,"[0, 0]","OMG!!! Seen it, wiped my eyes to see if it was real then of course bought and i have no regrets! Highly love south park and this game is amazing and it came to me mint condition and i was happy!!",5,Childhood Relived,1389225600,"01 9, 2014",0.3158
2,APUBK9YH6ZZ1D,B00000I1BB,Daniel Barney,"[2, 11]",This Game Isn't Very Exciting.I Don't Like This Game.It's Boring .What You Do In This Game Is Try To Go Through Boring Levels That Don't Look Very Detailed.I Warn You.You Won't Like This Game.I Warn You.Don't Pick This Up.This Game Is Really Old And Just Such A Bad Game .,2,Not So Good,1061251200,"08 19, 2003",-0.9129
3,A138826JMC0J3T,B00000I1BB,E. Batica,"[1, 1]","South Park the video game is all right. I don't think it's smash worthy but I really don't think it's flush worthy either because it did probably one of the smarter things and totally copied 007 GoldenEye and gave it a total South Park twist.As usual, weird stuff is happening around South Park like mad, killer turkeys are attacking the city, strange mutants are running around and crazy self propelled toys are out to get you as you take the baddest 8 year olds on the planet Stan, Kyle, Kenny and Cartman on this strange, vulger and very gratuitous journey.I gotta say it, the game was funny and it made me laugh all the way through, especially if you ran across the Terrance and Phillip bombs! Other than that, I really didn't feel there was much else besides all the cool codes (like all the weapons codes and stuff) and that you could be so many people in the multiplayer mode like Officer Barbrady, Mr. Mackey (M'kay), Terrance and Phillip and if you really wanted to, Starvin' Marvin.The story is really silly but then again, when is there an episode of South Park that isn't just plain out ridiculous? Exactly. The controls are pretty easy too. You can set it to GoldenEye style of control or for you advanced users, you can use a Turok type of control.I still gotta say that I wouldn't play it for it's story mode. Personally, I'd play it for it's multiplayer mode because that's what the game is really good at! That and I personally thought you could do a lot more in the vs modes rather than in the story modes.For you parents, most of the swearing is bleeped out but a few &quot;choice&quot; phrases are in there so give it a thought before you buy it for your kids. For those of you that don't have to worry about that, order a pizza, call over a few friends and throw on some South Park multiplayer. Have fun!",4,Really silly,1036540800,"11 6, 2002",0.1897
4,A26KJNRUX70Y9Y,B00000I1BB,ERMAC,"[1, 1]","I used to play this game years ago lol. The funniest foul mouthed 3rd graders stick it to the turkeys once and for all. From dart guns- pee drenched snow balls, this game is a good laugh for south park fans.",4,Now this is funny,1332892800,"03 28, 2012",0.6507
5,AV56CQTOGFTCJ,B00000I1BB,Incredible Fulk,"[0, 0]",This is truly a funny game. It captures the feel of South Park with it's cartoony style. The weapons are funny like snowballs (2nd fire- yellow snowballs) to plungers. The voices from the show are funny. I recomend this game to any South Park fan out there.,4,The best/ only South Park game I've ever played.,1288310400,"10 29, 2010",0.2969
6,A3H21F775QII1B,B00000I1BB,Jace,"[0, 0]","This Game if so funny. Pee snowballs, annoying turkeys and it is in South Park, Colorado what more could you ask for. The controls are hard at first but in 10-20 minutes it becomes easy. The game is really fun and looks great on the 64.",5,Colorado at its best,1381190400,"10 8, 2013",0.3918
7,A178ER5OS9RVZ7,B00000I1BB,Joshua T. Eadie,"[0, 0]",Super funny game. A little raunchy but hilarious all the while. May not be appropriate for younger kids. The story is fun to play yet predictable.,5,Dirty Fun,1386892800,"12 13, 2013",0.4888
8,A1OYBF92TASIWN,B00000I1BB,Mike Brennan,"[1, 1]","This game was very poorly made...it's really boring, because all you do is walk around and throw stuff at things. All the enemies are exactly the same, there's never any health, and 100 health points aren't enough, because the health goes down too fast. The sight of range is ridiculous because half the screen is nothing but fog, and it all just draws in as you walk ahead, making it hard to see enemies. I do like seeing the familiar South Park characters in 3D, the game is very funny, and the weapons are hilarious! But still, I wouldn't buy it. Rent at most.",2,Dull and impossible,976233600,"12 8, 2000",-0.1573
9,A2396ASCFP9L7F,B00000I1BB,naomiii,"[4, 8]","I only gave this game 2 stars because if you're die-hard South Park fan, it's possible that you might enjoy this game... but I like South Park, and I HATED it. The controls are IMPOSSIBLE to use (you have to use the C buttons most of the time), the gameplay is repetitive and boring (all you do is walk around throwing snowballs at turkeys), and the multiplayer part is boring too. One pro is that the guns are pretty original &amp; the South Park kids say some funny things, but the novelty wears off after a while. I bought this game when it first came out, for ..., and I sold it for $5 at a stoop sale... I just wanted to get rid of it, it's really that bad. If you really have to get it, at least rent it first.",2,Worst game I've ever played...,979689600,"01 17, 2001",-0.1887
