,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,A16T4N63HERNK1,B00000DMB4,A. Deskins WVBullrider,"[1, 1]","Ok, alot of people hate this game - but i cant complain with it.Although some of the levels are annoying (i hate the 2nd level of india with a passion) at least it held mostly to the name of Tomb raider (the 2nd, and 4th onwards) should be named City Raider the graphics are kinda yellowish. the lighting can be harsh. but its a lengthy game - took me almost 6months to beat (partially cause i jumped triliogy installments)but its an ok game. its better than the 2nd, and way better than all the others afterwards - but doesnt messure up to the original.",4,A goodin!,1151107200,"06 24, 2006",0.0098
1,A2582KMXLK2P06,B00000DMB4,B. E Jackson,"[0, 13]","Lara Croft games have NEVER been any good. I remember when the very first one came out 10 years ago. Teens were practically DROOLING on their controller every time they saw Lara's pretty face. Tomb Raider must have been advertised like it was the most groundbreaking video game to ever hit the freakin' market. The thing is, the games are boring and Lara Croft isn't very pretty.If polygon-breasted girls are your thing, go for it. But they aren't MY thing, and I know I'm not the only one to think so. Lara Croft isn't good-looking to the millions of internet gamers who understand that a blocky-looking computer babe isn't going to automatically make a game any fun to play. I'll give Lara Croft SOME credit. She was one of the originators of the running around half-naked female shooter/adventure type of video games. In fact, you might even say she was a MAJOR influence because soon after her very first adventure, more and more game companies were making the main characters in their games half-naked chicks. Lara brought something new to the world of video games and I will give her credit for that.Sometimes influence doesn't matter when a game is really bad. This is one of those cases. The Tomb Raider series on the original Playstation is a joke. I absolutely *groan* when I think about playing a Tomb Raider game because I remember how ugly and dark the environments are, the glitchy problems that dominate all three Tomb Raider games, the annoying and difficult jumping style of Lara Croft (which makes it nearly impossible to progress to the end of the game. Good luck- she NEVER jumps where you want her to) and of course, mentioned above, Lara's supposed beautiful face (she's NOT pretty, remember?)It also doesn't help that the puzzles you have to solve are ALWAYS really awful (and appear frequently) and, because of the jumping problem, very frustrating to complete. Trying to aim your gun at an emeny isn't exactly a walk in the park, either. The whole series has been an overrated disaster up to this point.By the time Tomb Raider 3 was released people were REALLY getting fed up with the series. Now, these same people will tell you this was because they kept releasing more and more Tomb Raider games, but I actually think people got sick of Tomb Raider because games like Resident Evil and Silent Hill came along with a similar style and improved on it *drastically*, making Tomb Raider look awfully dated by comparison.At least the third Tomb Raider game has SOME decent-looking background levels. I guess the company who created Lara Croft finally understood that Lara's pretty face ALONE isn't going to get the job done anymore. I mean, at least in some places the backgrounds LOOK good . Not exactly the prettiest environments available on the Playstation of course, and most of the time all you see is darkness or candlelight. But what's THERE is okay to look at, at least.Tomb Raider 3 features a challenge that is mostly only challenging because of the above-mentioned jumping problem. She simply doesn't jump the way you want her to. You'd THINK the game company would've dealt with this problem with all the new moves for Lara they added to the game, but no, none of these new moves make the game any easier. The artifact-finding storyline had potential but unfortunately the frustrating challenge ruined it.BOY am I glad I never bought any of these games (all these years I've been watching OTHER people play them). Reading reviews for the more recent Tomb Raider games on the Playstation 2, I see NO improvements have been made. Let the series END already.",1,spend your money elsewhere,1154476800,"08 2, 2006",-0.0295
2,A2JVBNO9A6JAVV,B00000DMB4,C-N-G CNG,"[2, 3]","It's not that this game is bad, it's just too hard. The levels consist of timed events e.g. flip a switch and run to the other end of the level before a door closes.The graphics are good as is the music. The story is non-existent though. Something about aliens, and it includes one of the worst and shortest endings in all of Video Game history.It's fun yet frustrating.Graphics: 8/10Sound: 7/10Control: 7/10Fun: 4/10",3,Fun...Sometimes,1015286400,"03 5, 2002",-0.0723
3,A29Z0OKLTIZ7MN,B00000DMB4,crude101,"[0, 1]","I own a playstation but i hardly think it's that great a console. Blame it on the N64 for their exceptional games- but i do believe that the Playstation may have some hope left in it.Well Tomb Raider 3 is a good example. This is a huge game with a lot of 3D explosions and gunfire and lots of jumping. Also if you have something against people and animals, then you won't be dissappointed either.You also get to blow uo raptors and a T-rex by the way. Despite being a solid title, i beta the game long ago and have since went on to other 'pursuits' like Zelda. I'm not gonna compare the two, mind you, but let's say that while TL3 is a really good game and somewhat long- it's not gonna make a classic or give Mario or Sonic a run for their money.Simply put, all the TR games are long and filled with adventure. Lara's cute and i like this game but it's just not gonna be what i'm looking for long-term.It's also tedious to have to play through it again. I think it's a mood-game; you're likely to bore through the WHOLE thing when you're in the mood, and that sounds extreme.But as you can tell 4 stars is saying alot cause this game definetely restores my faith in the playstation and it's over-rated games.If Lara were to make the jump to the Dolphin- i wouldn't be surprised; Tomb Raider always had the potential to be a great game; it's just that sometimes- you need a lot of patience and perhaps, this will fit nicely.Finally, the graphics and the sound are passable. Levels are detailed but heavily pixelated and sound sounds cranky or too soft at times.But given any new Lara Croft game, i'll be excited and i'm looking foward to the new game after the last one last Christmas.",4,Lara's the One (on the Playstation),966297600,"08 15, 2000",0.5515
4,A1LBU9OBPDY0B7,B00000DMB4,David C. Oshel grikdog,"[2, 2]","Yes, TR3 is a bear (so to speak ;-). E.g., there's a particular spot at the very outset of the game, hiding under the leaves, which you have to make a blind leap to find, and would never guess is there if someone hadn't told you. But that is in the grand old tradition of Adventure -- the one point remainder (a postage stamp, usually, in the old days, or dropping the magazine in a particular place when you're at your wit's end). The impossible puzzle drags you out of the game and forces you to kickstart your social life, and ASK REAL PEOPLE for the answer. Very legitimate. Same as, Don't kill monks at Barkhang Monastery (TR2), and don't kill monkeys either (TR3)! This game is a heckuva lot of fun on a great many levels OTHER THAN gameplay. It's full of visual splendors that rival the next to last discontinuous maze of TR2, and I enjoy everything about it ... except playing. The game part is tedious, unfair and annoying beyond belief. But it's a real collector's item, especially on PlayStation 2 (be sure to keep your PS1 memory card!), and in our family, it's in its second generation of total immersion.",4,"Not difficult, impossible. However...",1133049600,"11 27, 2005",0.2406
5,A2KSFTD4OII8TX,B00000DMB4,lazyboy112,"[1, 1]","Tomb Raider is a great series but has always had some flaws. No difference here. In this game you start out in india or something, then you have a choice between Nevada, London, Or some other rainforest. You end up doing them all eventually but you pick the order. You then finish up by going to Antarctica. The story line is something like Lara is trying to find a meteor or something that killed everybody along time ago or something like that. The controls are very shaky but after a while you get used to them. The best part of the game is deffinately her house. This is the training level. If you want tips on how to skip levels and get the key in her house to the four wheeler, e-mail me at Lazyboy112@adelphia.net . I have a bunch of codes. If you're a fan df Lara and tomb raider get it but if you're not than don't waste your money.",3,Not bad for the tomb raider series,974764800,"11 21, 2000",0.025
6,A3JX74J0LE924A,B00000DMB4,Lisa Houghtaling,"[4, 5]","This is a great game to own I have and I beaten It ten times and I sill play it the level's are pretty to look at the background's are ok it's colorful and a little rich here and there.Play through five world's there are:1 South Pacific2 Antarctica3 Area 514 London5 IndiaNew Moves, and Vehicles:Speed Dash, Monkey swing, kayak and quad bike help Lara out of tricky situations.New weapons like:1 Grenade Launcher2 Desert Eagle3 Rocket LauncherIn the game fine the ancient meteor rumored to have life giving power's. HEY! get ready for anything.Kill or be kill by:1 Hyenas2 Monkeys3 Piranhas4 T-RexPS. save your heath pack you are going to need them.Be careful out there I would if I was you take It slowGOOD LUCK!!",5,Tomb Raider: 3 !! GREAT GAME!!,1027555200,"07 25, 2002",0.2538
7,A2X0B2YJ50W7HU,B00000DMB4,musiqstar87 Erick,"[3, 5]","Lara's back in the third installment of the Tomb Raider series. This time, it's better than ever! You can explore massive 3D levels in such locations as:India:1. Jungle2. Temple Ruins3. River Ganges4. Caves Of KayliaSouth Pacific Islands:5. Coastal Village6. Crash Site7. Mudabu Gorge8. Temple Of PunuLondon:9. Thames Warf10. Aldwych11. Lud's Gate12. CityNevada:13. Neveda Desert14. High Security Compound15. Area 1Antartica:16. Antartica17. RX-Tech Mines18. Lost City Of Tiken19. Meteorite CavernBonus Level In London: All HallowsLara kicks butt on her quest for the four artifacts as she battles enemy's like:Tony (India Boss)King Punu (South Pacific Island Boss)Miss Safai Lee (London Boss)Lara's Employer (Antartica Boss)Awesome gameplay and graphics, includes weapons such as:PistolsUzisShotgunMp5 Machine GunGrenade LauncherRocket LauncherHarpoon GunDesert Eagle ShotgunEven check out a cool feature where Lara can practice moves in her own estate!Tomb Raider 3 is unargueably the best Tomb Raider yet, keep an eye out for the newest Tomb Raider Tomb Raider: Angel Of Darkness for Playstation2 and PC.Here are the Tomb Raider series in a list of my favorites:1. Tomb Raider 32. Tomb Raider 4: Last Revelations3. Tomb Raider 5: Chronicles4. Tomb Raider 25. Tomb RaiderThanks for reading!!",5,The best Tomb Raider yet...,1025481600,"07 1, 2002",0.004
8,A14T4WS6YCLETD,B00000DMB4,Olivia Virna,"[2, 3]","Tomb Raider 3 was by far the most difficult Tomb Raider I have ever played. I'll admit, I used every cheat in the book in order to beat the game. But can you really blame me?The game first starts off with an incredibly difficult jungle level, in which you have the option of finding a few secrets and then beginning the level, but regardless, you'll be jumping to a slope and then jumping over a set of spikes, and then (surprise!) jumping over another set of spikes, and finally landing at the bottom with a save crystal and a bunch of different directions to go. Don't go into the sinking sand and watch out for anything that looks dangerous because chances are, it'll be the last dangerous think you look at.Finally, after a period of a week to a year, you've finally beat the jungle levels... WITHOUT CHEATS! Well I bet you were quite tempted! Now choose your destination. The strategy guides all tell you to go to the Nevada Desert, and then to the South Pacific, and then London. If you watch the entire Story So far...&quot; feature, you'll notice that the game plays the scenes with South Pacific first and Nevada Desert last. So nobody cares what order you do it in, it doesn't matter much. And believe me; you WILL get frustrated either way, so go to the one you want to go to first because it will take you FOREVER to finish that section of levels.Finally, after God-knows-how-long, you finished the whole globe, and get this; you did it ALL WITHOUT CHEAT CODES! I congratulate you. NOW WE GET TO GO TO ANTARTICA!!!Yippee.Antarctica is incredibly difficult, and it ends with a big, mumbo-jumbo mother-of-all-spiders human-headed thing. Oh, and one shot with the rocket launcher just won't kill it! And one thing to keep on mind, one-hit K.O. As in, if it hits you once, it will kill you. Good luck!But in spite of all of that, I really enjoyed seeing Lara in new costumes and playing in her new house. It was a lot of fun to get the racetrack key and find the shortcut at the racetrack. I must say, I really did enjoy Tomb Raider 3.If you like challenges, then Tomb Raider 3 is definitely for you. And regardless, the Mansion is definitely worth the 5 dollars that Tomb Raider 3 now cost at Game Crazy. But, if you're anything like me and do not enjoy getting so frustrated over a horribly pixilated British woman in a jungle tomb, then get ready to memorize &quot;L2, R2, L2(2), R2, L2, R2, L2, R2, L2(4), R2, L2, R2(4), L2&quot; if you want to beat this game!",3,TOO HARD,1086998400,"06 12, 2004",0.066
9,A897F4VD0BUK2,B00000DMB4,P. J. Tabor Jarod,"[1, 1]","I love the tomb raider series,except for this one!!!!! It's way to hard and it won't let you save unless you find a save crystle. After that, I switched to the pc vesion which has unlimited saves but there is only one problem...IT'S TO OLD FOR WINDOWS XP!!So buy at own risk but if you want to play it and you have an old computer I recommend the pc version.",3,The worst one in the whole series.,1116633600,"05 21, 2005",0.3884
