,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,A83BIO3AO15LQ,B00000J0D5,Ben 524,"[4, 4]",This is the 5th wireless phone jack I have purchased. It worked for maybe 2 months then died. Tried to reset but it would not connect. DO NOT BUY THIS PRODUCT,1,5 Wireless Phone jack for Directv,1166140800,"12 15, 2006",-0.1394
1,A1TX6FWFGA1QVO,B00000J0D5,Ike Northlake spaceman spiff,"[0, 0]",Used this for all of about 5 minutes. Couldn't connect at all. Gave one star only because I couldn't give 0.,1,Worthless,1267574400,"03 3, 2010",0.0
2,A1SMIJLAMGWXCJ,B00000J0D5,John Deere John,"[2, 2]",Unfortunately this wireless modem jack had a substantial amount of line noise. I was able to connect to the internet at 1/10th the normal speed due to the insufficient connection. I will give this to another family member to try in a newer house.,1,RCA Wireless Modem Jack,1172448000,"02 26, 2007",-0.051
3,A25FD86NG19ICC,B00000J0D5,Laura lw,"[1, 1]","I read the reviews about how there's too much static when used on a phone line...I wouldn't know. I only bought this thing to get a credit on my DISH network bill. (They don't tell you they charge per month if you don't have it plugged into a phone line, just that you get a credit each month if you do.) For one year, it doesn't pay, but for a 2-YR contract, it pays itself off after the first year. So, since I didn't have any phone lines anywhere near by, this thing works just fine for what I need.",5,Needed for DISH network,1233792000,"02 5, 2009",0.2008
4,A1ER23A7CRR5S5,B00000J0D5,LTZ,"[0, 0]","This worked well to transfer a caller ID signal to an area where I have a cable box and TV. This was very good for my needs, but I did listen to the line and it was noisy when using some outlets. I also had a tough time finding two different outlets that would talk to each other and transfer the caller ID signal; but after a lot of trial and error it seems to work flawlessly.",4,Works well for Caller ID,1350000000,"10 12, 2012",-0.0322
5,A8TZ88OM8YOLW,B00000J0D5,MartyHansen,"[21, 23]","I've used the RCA RC930 Wireless Modem Jacks to create a poor man's wireless network in my home. It works! And I love it! I can now sit in any chair of my house, surf the web, and print (across the room) to my wireless HP 995 Bluetooth printer.My system consists of two sets of RCA Wireless Modem Jacks (a sender and receiver unit in each set) -- one set for the upstairs and one set for the downstairs (which appear to be on separate circuits and are not connected); a 3Com Bluetooth PC card for my laptop; and a HP 995 Bluetooth printer.I now use my laptop in the following manner: first, I plug the RCA receiving unit into the wall outlet nearest where I want to sit; then I turn on the printer; and finally, I extend the little blue tooth-shaped antenna (how cute!) on the laptop's PC card -- and I'm all set to go!The RCA Modem Jack is good up to 56k, which is ok since I don't have internet cable or DSL service in my area. But I'll gladly trade-off mobility for speed any day. Here's why.My desktop computers (old and new) are in my upstairs bedrooms -- where I can't use them when my family is sleeping. They are also far away from where my family spends most of its time -- and that's downstairs by the TV's.With the RCA wireless modem jacks, I can now access the internet --- while watching TV with my family; and I can surf the net long after everyone has gone to sleep -- when internet speeds are fastest. The connection is fairly clean (free of static); and the transfer speed is nearly as fast as if I had accessed the phone jack directly.I've gotten very used to sitting in my favorite chair and surfing the net. When cable or DSL eventually come to my neighborhood, I guess I'll have to set up a wireless network in my home (for a lot more money) -- in order to maintain my mobility.Until then, I'll use the next best thing -- RCA's Wireless Modem Jacks. They're great!",5,A Poor Man's Wireless Network -- That Works!,1016409600,"03 18, 2002",0.3944
6,A290P12SRG78VQ,B00000J0D5,NJS29,"[3, 4]","the people who rated this highly only used it for Tivo...I have vonage and i wanted this to put my telephone in a place different than where my vonage router is in my apartment and it works HORRIBLY.i spent over an hour trying multiple different connections and distances and came to the conclution that the only way it works is if they receiver is in the same jack as the sending device. SO DISAPPOINTED!!!i got it for $35 so im not that mad, but still i paid for something i should not have bought in the first place..",1,should have read the reviews more closely...,1147305600,"05 11, 2006",-0.1116
7,AK10GGT97M7QK,B00000J0D5,Not My Real Name,"[8, 8]","Had a small setup problem (I needed to do the security setup before it would let me hear a dialtone), otherwise I use it on my tivo and it works just fine (so far).Update (several years later). This unit is really lousy. I called tivo for an unrelated issue one day, and the guy on the phone said you're using one of those wireless modem things aren't you - he could tell because my dialup pattern was an abbatoir. I didn't know because the tivo managed to mask the failures, but after trying several online tivo updates, I got to finding out how much this really doesn't work. I have a series 2 tivo now and am using an 802.11 network which is infinitely better and faster.",4,It kind-of sucks really,963792000,"07 17, 2000",-0.0533
8,AMLMUYLI6FAQ0,B00000J0D5,Rick S.,"[3, 3]","It was difficult to set up, and it does NOT work with the RC920 extension that Amazon is combining with it, but it does ultimately work.",3,Not perfect but it works,1162512000,"11 3, 2006",-0.1027
9,A3LIEPHXF1SI1I,B00000J0D5,Ronald G. Zeigler,"[0, 0]","I made the mistake of buying the RCA Wireless Phone Jack to connect my TIVO downstairs in the living room where I don't have a jack. It did not work. Once I finally re-read what I needed, I bought the RCA Wireless Modem Jack. It works perfectly and I haven't had any problems.",5,WORKS GREAT FOR TIVO,1207699200,"04 9, 2008",0.1037
