,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,AD6B99LMTDQF1,767019954,Amazon Customer,"[2, 11]",This was good. In fact I had the jibber creepers watching it because I felt as if I was really having a glance at the people of the time. I found them frightening in a way and pondering our ancestors sort of thing.I am grateful to myself for having purchased it. What fun to get so lost into something.,5,Excellent,1099353600,"11 2, 2004",0.1171
1,ATKL8C5IQ56E9,767019954,Amazon Customer,"[4, 11]","I tried to watch this series, but could not get past the first episode. I found the acting to be quite contrived (that is the point in the novel) but I could not get past the shallow characters. Maybe fans of the novel would fare better.",2,could not get through 1st episode,1322611200,"11 30, 2011",0.2675
2,A3OXRFCJI67IMN,767019954,Bold Consumer,"[1, 1]","I'll be honest up front and tell you that I read Vanity Fair so long ago that I can't remember anything about it other than Becky Sharp. That's why when I started to watch this version, I really didn't know what to expect. The first scene seemed slow and I wasn't sure I wanted to watch more of it, but then I was intrigued by Dobbin. How can someone be so giving and faithful, just to be consistently unappreciated. I had to keep watching to see if anything good would happen to him. I kept an open mind toward Becky, until the end, when I was sure of my opinion, and then...I was left wondering again. She was amazing!I loved the twists and turns and I'm so glad that I had forgotten the plot so I was kept on the edge of my seat wondering what was going to happen to ___ or what was to become of ___. The two young boys, so different in their situations but equally sympathetic figures, just made me wish I could have been there to help.Others have given far better reviews than mine, but for those of us who just wanted to enjoy a good story, I would say this was well done. If you haven't read the book or seen it on video, you'll need to do that to fill in the blanks I left. :)",5,Captured My Interest And Kept Me Wanting More,1268611200,"03 15, 2010",0.3994
3,ABF3QWEDXI90X,767019954,Brit Lit/Brit Flick Fan,"[7, 9]","The novel Vanity Fair is subtitled by the author A Novel Without a Hero. Becky Sharp is the first anti-heroine in English literature. Thakeray looks down his nose at all of his characters. After getting into the novel you discover that the author himself is the hero of the novel in that he thinks his intelligence and opinions are far better than anyone elses. With that understood you can sit back and enjoy his biting observations of the hypocracy of English society of the time: the arbitrary class divisions, the frantic scrambling to find a suitable (read Wealthy) husband, and the leeming-like rush for everyone in the upper classes to live well beyond there means at the very real risk of bankrupcy.This is not Austen with a put-upon heroine that you can identify with. This is not Dickens with suffering and noble Poor and where goodness is always rewarded.This A&E;/BBC version is a very close adaptation of the book and does not sugar-coat anything. The cast may be unfamiliar with American audiences, but it includes some of the finest character actors that Britain has to offer. The story is not easy in that it is not formulaic, but the entire production from screenplay to casting and acting, to period details is a feast. Good does win out in the end, but the wicked are not necessarily punished.",5,Peerless version of the Thackeray Classic,1106179200,"01 20, 2005",0.2951
4,A203V46FWOBCHJ,767019954,Byron,"[4, 12]","Gawd,Do you mean to tell me that VANITY FAIR has been split into 6 videos? In Australia,the series has been put onto 2 videos with 3 episodes on each tape. Natasha Little is superb in this lavish production and Eleanor Bron is good in her brief appearance in Part 4.",5,The Aussie Video Edition is BETTER!,949795200,"02 6, 2000",0.292
5,ABH4G7TVI6G2T,767019954,Byron Kolln,"[6, 7]","William Makepeace Thackeray's VANITY FAIR is given the grand treatment in this stylish BBC miniseries, set on several continents and against the backdrop of the Napoleonic Wars.Natasha Little plays Becky Sharp, the ultimate social-climber, determined to rise above her class by any means possible. Employed as governess to the wealthy Crawley family, Becky wastes no time in seducing younger son Rawdon (Nathaniel Parker) and marrying him despite the hefty objections of the fearsome matriarch Miss Crawley (Miriam Margolyes). But when Becky decides to tangle with the influential-yet dangerous Lord Steyne (Gerard Murphy), it may lead to her ultimate ruin...Providing the effective counterpoint to Becky's quest for money and station is the tale of her best friend Amelia Sedley (Frances Grey). In love with the roguish George Osborne (Tom Ward), but admired from afar by his best friend William Dobbin (Philip Glenister), Amelia is the true heart and soul of Thackeray's story. Of course, the great irony is that Amelia pines after a man who actually never existed (the faithful and true George is actually an uncaring and womanising bore).Natasha Little is the perfect actress to bring to life Thackeray's anti-heroine, and her portrayal of Becky carries the series nicely. Frances Grey is the picture of innocence as the deceptively-fragile Amelia. As one would expect from a BBC period drama, the supporting cast is very strong and includes Charlotte West-Oram, Michele Dotrice, Jeremy Swift, Janine Duvitski, Patsy Rowlands, David Bradley, Eleanor Bron and Sylvestra Le Touzel (whom BBC fans will remember as Fanny in Mansfield Park).",4,treacherous little trollop...,1145145600,"04 16, 2006",0.6142
6,AEYLJQJMFI0ZY,767019954,Cynthia Murphy,"[6, 8]","In a nutshell, you will find this version far more satisfying than the recent Reese Witherspoon version. All the characters/actors here are more memorable and delightful, ribald and wicked. Natasha Little is very attractive as is Nate Parker. Check your local library for both versions and compare (I say this being a good Amazon customer). Picture the difference between Alex Kingston's rendering of Moll Flanders in comparison to Robin Wright Penn's, for example.",5,Please do see this version!,1121472000,"07 16, 2005",0.3363
7,A1HLC3A2B1SXC,767019954,Danie',"[0, 1]","I bought this version of Vanity Fair after reading the reviews and while a bit weary, I decided to give it a go. I mean, it's a BBC production so what can go wrong? I'm not a purist and I've actually never read the book (kudos to everyone that did, looks like some serious reading) so I'm just basing this review purely on the viewing experience.Overall, the story was, hmmm. . . . not necessarily boring but not OMG, I can't wait to see what happens next! (If that makes any sense.) It was more the banter and wit of the dialogue plus a touch of curiosity that kept things interesting enough for me to continue watching rather than the plot. The plot is pretty much a steady case of a girl who attempts to rise in wealth and social status through trial and error. Sounds good, right? Unfortunately, the execution is was a bit of a one-note. Nothing terribly exciting. Natasha Little's conniving and status-hungry Becky Sharp, however, somewhat saves the film by tap dancing on your nerves, which I gather from the other reviews, she's supposed to do. So good acting on Little's part. Naturally, there is a romantic side plot. Not focusing on Becky Sharp, mind you, but that of Becky's very, VERY naive (and that's putting it nicely) friend, Amelia Sedley who is consumed by her love for George Osborne while Osborne's friend, William Dobbin, is secretly in love with her. Personally, I liked this storyline better but I'm more of a romantic so of course, I'll gravitate toward that.Production-wise, the film seemed more like a glorified stage play. I actually double checked the dvd case to make sure that this was really made in the 90s. Seemed more like an 80s production to me. Also, as some reviewers have already mentioned, the blaring horns are a bit overkill. I kept having to adjust the volume on my TV throughout the movie.I found myself very fortunate to have purchased this movie in one of those buy and trade movie stores--I would have been very upset if I had paid full price then had to wait this to arrive. But obviously, there are many out there who just love this film so my suggestion is simply to rent this one first then decide on whether you think it's buyable. If it were possible, I would give this film 2.5 stars but considering Little's and Philip Glenister's (Mjr. Dobbin) performances, I'll be generous. Definitely not the caliber of film that I would have expected from BBC.",3,Surprised . . . But Not in the Best Way,1257811200,"11 10, 2009",0.2535
8,A1JH5J1KQAUBMP,767019954,David Bonesteel,"[3, 8]","William Thackeray's classic novel about the opportunistic Becky Sharp (Natasha Little) and her climb toward social prominence receives the BBC treatment but fails to become more than an interesting, well-acted soap opera. The entire production seems curiously flat and misses many opportunities to comment upon the parade of human vanity on display here that lends the work its title. Becky's final actions in the last moments of the drama appear to conflict with the personality that has been established for her over the course of more than five hours. Still, it is an enjoyable production and the cast acquits itself well.",3,Falls short of the BBC reputation,1092355200,"08 13, 2004",0.1171
9,A2XA9PCCNS8UA8,767019954,Elisabeth Altieri,"[21, 23]","Andrew Davies is a very clever man with, I suspect, quite a tender heart. I don't know how he draws out these old novels for us the way he does, but he's done it again here. I have to admit, the first time I saw this production, I liked it, but was left a little cold. The second time I saw it, I knew it was just me, and that it takes a viewer accustomed to mediocrity some time to readjust to this kind of brilliance. The costumes and sets, in the hot Oriental colours of the real Regency instead of the too often misrendered pastels of the earlier Georgians, are well done and the acting and casting are great. Davies, cleverly, put some of the wry observations of the narrative passages into the mouths of the characters. &quot;I must say, Dr. Hume, if a man's character is to be abused, there's nobody like a relation to do the business.&quot; David Bradley is old Sir Pitt is himself, in fact, the whole Queen's Crawley contingent will make you both laugh and squirm, just like they're supposed to. Janine Duvitski as marvelous as the ghastly, grasping Mrs. Bute Crawley. Natasha Little is luminously beautiful as Becky Sharp, her careless curls at unsettling contrast with her little smirk. Amelia Sedley is so wet you could ring her out (Thackeray predicted my criticism of her character, by the way) but Frances Grey plays her so well you admire her, as you do all of them, for just being the flawed creatures they are.You will find the inhabitants of this fair very much alive and not at all like puppets, as Thackeray disingenuously tells you they are all through his book. The visuals well support the spirit of the production. There is one scene of Dobbin and Osbourne conversing outside their barracks, and the camera then raises into an extreme high shot that makes them look exactly like toy soldiers or pictures on a chocolate box. It's the shot often used to film a football game or the square formations of the old battlefields, so we are reminded that what became almost quaint in the ensuing two hundred years was once very real. The battlefield scenes are up close and personal, noisy and ugly, from the grim patience of the Dobbins and Osbournes, the foot soldiers who carried the terrible day of the Battle of Waterloo, to the hard breathing and slamming together of metal and flesh as the cavalry engages.The score has disturbed some people, but it's as brilliant as the adaptation and delivers the feel of the period directly. It's hard to say why it works, but there's no question that it does, and anachronism only serves as a friend, here. Like Becky's wonderful, new remarks, which I'm sure she really made, &quot;Baisez mon cul.&quot; and &quot;I'm sorry I'm laughing, your ladyship, but I just can't help it.&quot; When I actually saw the band at Vauxhall Gardens, they provided me my bearings, like finding a &quot;You Are Here&quot; on a map. The songs are placed perfectly. When Becky's entertaining at home, her occasional flat notes don't seem to be noticed by the men in her thrall, and Becky similiarly winning over the gyneocracy with her &quot;Dido's Lament&quot; (sans the flat notes) at the Steyne House soiree is not to be missed.The story itself, whatever it's about, whether it's just a puppet show or one of the most profound, tender observations of human life ever put to paper, is delivered faithfully, without sentiment, but with more of the buried tenderness of the author than he would ever own up to. The ending, where these inhabitants of Vanity Fair learn to recover from glamorous war and get on with the business of becoming unexciting Victorians, and where a mysterious bad girl is saved by the intervention of a cheeky, innocent little boy is delivered in this production in all its beauty. But never mind that. As it was not about pastel interiors, the real Regency was not about sentimentality. Somebody said that all authors are in love with their childhood. Even though this was the work of a Victorian, born in 1811, and even if he did not properly approve of her, I think Thackeray was in love with his wicked, plucky little heroine, as he was in love with the period in which she flourished. Perhaps he is the curious little boy walking up the casino steps into the past and into that strange world of what appear to be grown-up people with their masks and secrets. When he gets there, he finds this particular grownup needs him. In fact, it's almost as if she's waiting for him to let him know she is not so strong on her own, and to remember her and to please be sure to write about her. We certainly need Andrew Davies and his adaptations. See what you think of this one. You won't be disappointed, and if you are, watch it again.",5,"Becky, Andrew and William",1073433600,"01 7, 2004",0.3573
