,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,A199545U14YERT,310263662,#1 Kiss Army Soldier Ramiro,"[5, 8]","I saw this movie on the premier, I was on first row, on the center that afternoon with my mom and dad. When it started everybody just shut up. It got interesting from the begining when Jesus starts praying in the garden and Judas betrays him. In the parts where I almost cover my eyes where on the part of the whips and chains and those things. The part where he carries the cross was one of the saddest things for me.Now we'll talk about the performances. The best performance in the movie was Caviezel's. He was the best Christ I've ever seen in movies. He looked so much like the Jesus. I think the best actor who played Christ. Then there is Mary, Jesus's mother. Did you know that the actress who played the Virgin Mary is Juish ? Her expressions were very well done. Her sadness was incomparable. She is one of the best actress I've seen to this day. Then there is Satan. I do not know who the hell (haha) plays Satan, but she/he (I think it's a SHE) plays the part very...coldly, very...frightening. Good performance too.The movie itself was TOOOOOO violent. It's the same story, but the last twelve hours of Christ, but expressed in a very explict graphic and violent scenes. I bet you know more than two people died of watching Jesus being beat up with whips and chains and weapons. I didn't enjoy that at all. The performances were uncomparable. This movie is the most famouis R-rated movie of all times, I think you do not know that, but there are always some exceptions. It is one of the movies that you feel like you don't wanna see twice.There was also tons of strange stuff that happened during the making of the movie, I think most of you know, but for those who do not know I'll mention some of them below.When James Caviezel was crucified, I lightning stroke on his right shoulder. They had to stop the filming until he had to get better. Then, on the scenes in which he carries the cross he dislocates his shoulder (I don't remember which one it was) and they had to stop the filming for another three to six weeks. Then there was the part in the movie where Jim is taken to see some guy who looked weird that had make-up and a wig (I do not remember who that was) and when that guy spoke his lines from the script, he said other strange stuff he didn't wanna say and he had no control of it. Freaky, I know. At the part of the whipping, Jim Caviezel obviously pretended to be taken the hits, except three or four, some of those times when Caviezel was being hit with whips, they really hit him in the back a couple of times. In an interview, Caviezel explained that and he said he felt what Jesus himself felt when he was being punished. There were much more strange things that happened but I think if you buy this WIDESCREEN or FULLSCRENE edition DVD, I think if you access the SPECIAL FEATURES menu, then there should be some intervies in which Caviezel explains everythink.Buy this DVD or the FULLSCREEN formate. There are no different except on the screen, obviously. I am not that kind of a person in which likes to watch Jesus getting punished. It's sad.",5,Mel and Jim are just fantastic !!!,1106179200,"01 20, 2005",-0.0246
1,A3EE0H0NWQ9QVL,310263662,"&#34;Rocky Raccoon&#34; Hey, Doc, It's Only ...","[10, 17]","There's one thing about The Passion of Christ that highlights its authenticity: No one remains neutral after seeing it. Most of the work seeks the genuine passion; some of it is interpretational; but all of it is intensely passionate. Mel Gibson didn't simply recreate the scenes well and give history its native tongue, he also presented intensity and humanness in a very real way. If we are to believe that there was a God-man who died a cruel death on all of our behalf, then that Emmanuel was made human and divine by Jim Caveziel, better than any other actor. We can make all we can out of our past and the good old days when America seemed more like Christendom, but theatre goers of old would not accept this suffering Jesus, so at least in our post-Christendom time, we at least accept The Passion well enough from several sectors to be able to embrace the whole package. As a spiritual event, The Passion of Christ is unvarnished, broadening our horizons of appreciation and compunction. As history or entertainment, it may be merely a fascinating reinactment of a horrific death penalty for a major philosophical and charismatic leader.Specifically, the focus and intensity of Judas's betrayal, Christ's Passion in the Garden, and his arrest are done with dramatic, slow-motion timing. The extent of Jesus's suffering has been commented on truly enough, but the ordeal is certainly brought in long and vivid detail. There is certainly a perfectionism in Gibson's rendering of each torturous moment. If we doubt the divineness presented, then how about the love and forgiveness presented under torturous circumstances Look, mother, I make all things new! Then, if there's incredulousness about the human traits, see similarly, the flashbacks of memory to a playful time with his mother or Caveziel shaking and looking with dread as they save their worst whips for last during the scourging. The presentation of the devil and Judas's anguish after his betrayal are fine interpretive moments. If you think the text is too harsh on the Pharisees, then just read the Bible. If you think that Pontius Pilate isn't the political weasel presented or the Roman soldiers were too rough, then think again.The Passion of Christ is a courageous and authentic reinactment of the Passion and Death of Christ. For the two-plus hours we go through this confrontation, we are relieved by some beautiful and necessary flashbacks that are well highlighted. It is an awesome film.",5,"It Is as It Was! True, Even If Not Said!",1150761600,"06 20, 2006",0.1302
2,A2GOAEF0ZRNG13,310263662,Aaron,"[18, 50]","If I could rate this zero stars I would. A totally perverted view of the Story of Christ. A base film that totally panders to a bloodthirsty audience with short attention spans. It's no wonder it was a hit. It offers nothing of the teachings of Christ to a novice. If you want to see a moving well made version of this story, seek out Pier Paolo Pasolini's The Gospel According to St. Matthew. Gibson is laughing all the way to the bank!",1,The Bible as action movie,1091923200,"08 8, 2004",0.0
3,AXSNNFROR5O5H,310263662,abcpc1 abcpc1,"[2, 30]","THE 'FEEL GOOD' MOVIE OF THE YEAR....SEE IT WIT YO KEEEEEEYUDS! Oye, I hate CONTRIVED HYSTERIA!",5,OOOOOOCH....HEY THAT HURT A-HOLE!,1093824000,"08 30, 2004",-0.1655
4,A3HQXFLZ6WI70Q,310263662,Abdul Fazrul,"[0, 3]","Bluray is superb. Movie?Language is in Aramaic and the way they speak it is not believable (it's like saying 1 word at a time and stopping for 2 seconds between each word). They should have practiced more to make the dialog flow smoother. The whole movie is about his last moments, so don't expect much on character development. But still worth watching (once; it's not something you can watch every week).",4,I don't know what to say about this movie,1293321600,"12 26, 2010",0.11
5,A32JKNQ6BABMQ2,310263662,abe starman,"[2, 7]",i will get straight to the point.this movie is 2 hours of jesus christ getting his butt kicked!he is beaten and tortured mocked maimed and humiliated the whole way through.i would definately never send a child to see this.there is little if any actual spiritualy helpful or enlightening information in here.unless simply to say look at what he went through to save your sins.,3,not what i remember from sunday school,1251590400,"08 30, 2009",-0.4926
6,AYV2839PSGC0Z,310263662,abraxasworld abraxasworld,"[1, 2]","i am no mel gibson enthusiast as i am no christian enthusiast, but i have to say that this is a wonderful movie. one can argue through and through either for or against the merits, validity, truth, historical accuracy, philosophy etc. of christianity, but if you put that aside and view this as a story then maybe it will hit you harder. fact of the matter is that if you look at jesus' story on a more mythological level (speaking to unbelievers) it is one of the most heroic and selfless stories in all history (or literature). this movie did such a good job portraying what it would have been like if we were to be witness to the written events. the acting is outstanding by all actors. to suit the title this movie has a driving passion to it to reveal a hero of humanity. there are so many moments in this movie that make note of the tragedy of mankind, in that hatred exists so heavily throughout the world and throughout history. however, there are central characters that exist in history to show peace and love like christ or buddha or ghandi, etc. there is a point to this story that is so much more important than religion.",5,whether you're christian or not . . .,1240272000,"04 21, 2009",0.3997
7,A3LYCMW65BV395,310263662,acrifed,"[0, 0]",Wonderful movie and a must see! I Watch it every easter as a reminder of what the holiday and my faith is about.,5,Must see,1397865600,"04 19, 2014",0.641
8,AJUFIGATSP9AQ,310263662,A Customer film historian,"[1, 2]","This is not a teaching; this is an act as in action. The film's base on the Stations of the Cross; creates a Passion Play of great power. It's as close to a time machine as you might get; being plunged into another time zone. Sweet and rougher than usual; it's a great film to see. More horrific also; but redemptive.Blu-ray shows the great design and photography; as well as a powerful soundtrack. Two versions and chapters that reflect the stations, plus a DVD",5,Tough Passion,1270425600,"04 5, 2010",0.4278
9,A2V8OVZV3NKXLR,310263662,A Customer,"[2, 4]","Though 'The Passion of the Christ' is not an easy film to watch, I would still rate it as one of my top films of all times. This is an eye-opener, one of the most realistic portrayals to the life of Christ. Though very violent, this is what really happened (if not exactly like the actual event, at least close to it), and therefore something we must be aware of, rather than having the facts sugar-coated.Additionally, Gibson put in greater depths to Christ's suffering by having flashbacks to Palm Sunday as well as his childhood, and this just made me weep all the more. If you haven't seen the movie, you must watch it to see how these events fit into the context of the last 12 hours.A haunting and powerful film, it made me weep up to the very end. I recently saw this again at a church viewing, and the entire church hall was filled with sniffing and weeping. Some people were even prepared with a huge box of tissues. It's a movie that has stayed with me for the rest of my life.",5,"A haunting, powerful film",1290643200,"11 25, 2010",-0.085
10,A1VQBHHXIKHIGS,310263662,A Customer,"[6, 15]","The acting was fine, but I fail to see the point. We've got a guy with a thorny crown, covered with blood, hauling a cross. He falls down. Evil Roman soldiers beat him for falling down. He gets up and hauls it some more. He falls down again. They beat him again. Etc. I just don't understand why we need to see anyone, Jesus Christ or anybody else, taking such an ass kicking. What was it, 90 minutes out of 100? We need some more story here, Mel. I was glad when Jesus died so I could change the channel. Oh, there was a brief resurrection. Two seconds, sunlight through a hole in his hand, Michael resisting the urge to make a horrible joke about eating M&Ms this close to Easter Sunday.",1,The Passion of Mel Gibson,1156723200,"08 28, 2006",-0.1511
11,A3OGWBZV2F8M74,310263662,Adam Rosenbaum Author of 'How to Remember No...,"[8, 11]","The Passion of the Christ is one of the most intense movies I have ever seen. After reading up on the events of Jesus' last twelve hours as well as commentary from respected sources like Pope John Paul, I watched this film with an eye on the historical details as Mel Gibson presented them.It is true that the scenes involving the whippings and the crucifixion are extremely brutal and disturbing. But one of Gibson's purposes in making this movie was to demonstrate how Jesus suffered at the hands of the Roman guards. The newspaper critics who smugly wrote this off as if it were one more sadistic Hollywood bloodbath miss the point that anyone can produce a blood-gore-and-guts film, but very few can make it relevant in a historical perspective.Another interesting feature of The Passion is the fact that the majority of the dialogue is in Aramaic, and in the case of the Romans, Latin. I was surprised to recognize at the beginning of the film the words of one of the 4 questions that we ask at the Jewish Passover meal called Seder: Why is this night different than all other nights?If there is any criticism it is that from time-to-time Gibson transitions from one scene to the next almost too quickly, and it's not always easy to keep track of who's who or what they're doing. This aside, the scenery and acting are top-notch and the story is engaging even though you know the ending.One additional item I was curious about was the charge of anti-Semitism, especially regarding the representation of the role of the Hebrew priests in Pilate's decision to crucify Jesus. Personally I think this charge was a lot of nonsense coming from people who tend to run their mouths too much. The facts are that Jesus was challenging the corrupt temple hierarchy, and the Hebrew priests' motivations were largely political, e.g., getting rid of a potential threat. During the movie I really didn't see how anyone could interpret this differently, unless you were looking for a reason to do so.The Passion of the Christ is well worth watching and I strongly recommend it. But be prepared, because there's no doubt about the fact that some of the scenes are very rough.",5,One of the most intense movies I have ever seen,1124064000,"08 15, 2005",0.1519
