,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,AJ1S9OW2JL67Q,B000052YM4,Abra Annes,"[0, 0]","Leaves my face, fresh, super clean and free of acne. Have started to use it on my hands and arms to prevent wrinkles too.",5,Amazing for my acne,1364774400,"04 1, 2013",0.465
1,A3KQHBGTTSWTZ6,B000052YM4,A. Lambert,"[0, 0]","I've been breaking out more around the time I started using this and while my skin doesn't burn from the wash or the lotion, I have to say that I'm pretty sure this has been causing me to break out unfortunately. My skin just doesn't seem to agree with it and it sucks since I have quite a lot of the soap left.",3,I've read everything and,1397520000,"04 15, 2014",-0.041
2,AWOTT4VROO9KA,B000052YM4,Alexa,"[0, 0]",deep cleans and takes off all your makeup even waterproof makeup. I wouldnt recommend for dry skin though because it can leave it drier.,4,takes off all your makeup,1392076800,"02 11, 2014",-0.1602
3,A1NBK07JEBCFI,B000052YM4,Amazon Customer,"[0, 0]",I got this to help with my acne. It does seem to clear up my skin a bit. I really like the price and I tried the Alpha Hydrox lotion but didn't like it as much as the foaming face wash.,5,nice creamy foam,1354492800,"12 3, 2012",0.1964
4,A1X52A7EVBGKNB,B000052YM4,Amazon Customer,"[0, 0]","I think this works wonders. It's the only face wash I feel comfortable rubbing roughly over my eyes to remove my eye make-up, which it does wonderfully. It's extremely gentle and reminds me of the highly dermatologist recommended Cetaphil formula. It's a one-stop shop for cleaning my skin and make-up off at the end of the night.",4,"Similar to cetaphil, works great!",1326153600,"01 10, 2012",0.3618
5,ABWXUBO64S15N,B000052YM4,Amazon Customer,"[2, 2]",I even use Alpha Hydros Foaming Face Wash to remove my mascara at night. It cleans my face without being harsh.,5,Non drying,1374969600,"07 28, 2013",0.1706
6,AG71XEJ7VYT1R,B000052YM4,Astara Lindy,"[0, 0]","I haven't seem life-changing results, but there definitely is an improvement in the number of skin eruptions, as well as in the tone and surface of my aging skin. I will continue to use it.",5,Good Product,1372550400,"06 30, 2013",0.4461
7,A2EWHC4E4NJWMI,B000052YM4,Bargain Shopper,"[0, 0]",I have pretty oily skin and was dreading the summer months as I hate looking shiny an hour into the day. I am crediting this face wash with balancing my skin and making the oil more manageable. I haven't change any other products in my routine so this has to be the golden ticket. I am not saying that everything is perfect but I do see a significant difference in the oiliness of my skin.,5,Balanced my skin,1377648000,"08 28, 2013",0.0259
8,A2P4O3WUT2NINE,B000052YM4,Bo Bipidty,"[11, 13]","I usually read ingredient lists carefully, but I guess the name fulled me and I thought this product had some AHA's. After using it for a while and not seeing or feeling any difference (AHA's should sting a bit) I checked and sure enough, despite the name, no AHAs. I wanted a product with AHAs and think the company's name is deceiving on such a product. I thought they only sold products with AHAs. Perhaps they aren't doing this intentionally, but it is confusing and I wanted to let everyone know in case you were fooled too.",3,NO AHAs in this product,1348531200,"09 25, 2012",-0.1093
9,AMP6GGLHAHDAE,B000052YM4,Bonnie Wilmoth love oldies,"[0, 0]",Bought this product before. I like it because it makes the face feel really clean and it only takes a little to do the job. Will be again.,5,Second Purchase,1359849600,"02 3, 2013",0.2232
10,A1ZRD3WNHP8O3T,B000052YM4,Cee Cee Drew Christine,"[0, 0]","I bought this instead of the moisturizer by mistake, and thought I'd give it a try.It works better than most other cleansers I've tried for my more mature, slightly acne prone, sensitive skin. It's gentle, but effective and my skin feels really smooth and great after I use it. I've noticed that it seems to make the Alpha Hydrox Moisturizer more effective. Definitely a plus. The size of the container is ample, and I use about a quarter's worth for my whole face and decolletage, so it will go a long way.",4,Happy accidents,1392854400,"02 20, 2014",0.5262
