,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,A31W8JNPO0AGYG,B0000534VO,Amazonstudent,"[0, 0]","Clean and Clear Face Wash really works. I really love it. It has a cool minty tingle that makes your face feel refreshed, and it really prevents pimples. In general, I have pretty clear skin and this face wash keeps it that way. I go through this product so often that I am constantly buying it. Only, I have one recommendation. Be very careful with this product. It is very strong and it will bleach your clothes and towels. This happened even when I used it in the shower. Make sure to use a white towel or a towel you don't care about. Besides for that problem, the product works great and I am very satisfied!",4,It really works!,1310342400,"07 11, 2011",0.3503
1,A3PI6O5RQF35OA,B0000534VO,CCross,"[1, 2]","I have been using this cleanser since my late teens. It is one of the best OTC acne medicines available, and slightly cheaper than other drugstore cleansers like Neutrogena. When used twice a day, the Clean and Clear greatly reduces the number of pimples I get. Also, it contains menthol, so it feels pleasantly tingly on skin (but do not get it into your eyes; it burns like the flames of he11!). There are only two drawbacks to this product: 1) It will dry out your skin, so wear a lotion and 2) The active ingredient, benzoyl peroxide, is a bleaching agent, so it will bleach fabric. I recommend using old wash cloths to wash your face and be very careful not to get it on your clothes.",4,One of the best OTC acne treatments,1302393600,"04 10, 2011",0.5164
2,A3P6M582QVXLMW,B0000534VO,chocolateema,"[2, 3]",I've been using this for about 6 months. Before I had been using Proactive. Proactive worked great for me for a while but eventually stopped clearing up my skin so I switched to Clean and Clear Continuous Control. My skin cleared right up and stays clear other than whiteheads. The only problem is that it's a little harsh on my skin. Usually irritates it if I leave it on but for a second. It also dries out my skin a lot. So I use it every other day. I get a couple pimples by using it every other day but it is still better than Proactive and AcneFree.,4,Works great but...,1357862400,"01 11, 2013",0.1839
3,A2DTZUZK9YRJVK,B0000534VO,clearanceman,"[0, 1]","Helps, nothing kills acne all together. I got this for my son. I know when I had acne as a teen, I went to the dermatologist for years. It comes and goes no matter what the treatment but these products help a little. Nothing is a miracle cure no matter what the ads say. Well, age is. You really will outgrow acne where it gets to the point you might have a zit every now and then.",4,Works well,1365206400,"04 6, 2013",0.1426
4,A2PATWWZAXHQYA,B0000534VO,Farnoosh Brock,"[0, 0]","I like Clean & Clear but I've never noticed any big changes from using this line. The cleanser is nice and tingly (a little, not much) and feels good but it's not anything terribly special. I have used it consistently only for a period of time and then stopped. I wanted to do the review and give it an honest rating and I'm afraid it didn't do what I was hoping it would do for me....",3,"Average at best, did not notice any changes",1365292800,"04 7, 2013",0.405
5,A3LVWYKQE2P7KT,B0000534VO,Jimmy Pops Once you Pop the fun don't stop,"[0, 1]","Clean and Clear's Continuous Control Acne Cleanser is your typical run of the mill benzoyl peroxide wash. I can't tell if I like this product or not since it worked very well within the first week or two of use but then I started to get one of the worst break outs I have had on my face in quite some time. It is still going away. Maybe that was just because final exams were rolling around in school but, either way I have a couple issues with this product.First and foremost, the ingredients contain petrolatum, a petroluem based jelly. I can't help but feel that putting in petroleum jelly which can further aggravate acne in a good chunk of people with more sensitive skin to be a bit counter-productive. I am sure that for those without sensitive skin issues that the petrolatum would be no issue. I am guessing this contributed to my problem because the amount of the solid gunk that could be seen in my pores increased. I know some of you know what I am talking about.Second, I feel it takes a pretty good sized glob to get a good lather going. Otherwise it feels like I am rubbing mostly water on my face. With a small blob the cleanser just gets watery and runs down my arms, which is annoying I must admit. It's tough to find the right amount for this product.I decided to ditch this product for Stiefel Labs' Panoxyl. Much nicer ingredients list and I have used it before and been very pleased with the effects.",3,Average Skin Cleanser,1337299200,"05 18, 2012",0.0831
6,A12139Q36LJGJW,B0000534VO,kim,"[0, 2]","I absolutely love this product. it doesn't dry my skin like it did to other reviewers. but, after about two weeks of using the product, i noticed the expiration date. It expired in 2005. that was SEVEN years ago. (It is Dec 2012 now).",2,Works great but....,1355788800,"12 18, 2012",0.2062
7,A3S96B2GBP04N2,B0000534VO,Lisa,"[2, 3]",I always seem to get pimples on my chin when I stress out. Well this has always gotten rid of them for me. I don't use it continuously but when I do the pimples go away. I love it!I compared it to other products and this is the only product that contains 10-percent benzoyl peroxide. Other acne products usually contain .5 - 2% Salicylic acid which for me doesn't get rid of pimples.,5,No more pimples!,1184198400,"07 12, 2007",0.1043
8,A2P6C9UAB0J9D5,B0000534VO,michelle keese,"[0, 0]",I have a busy life i am in front of the cameras with hot lights and tons of make up 5-6 days a week so its inevitable that i will get acne and this stuff not only gets rid of existing acne but keeps new acne from forming its a life saver,5,Bye Bye Acne,1376006400,"08 9, 2013",0.0
9,A28MFLSWATYZ74,B0000534VO,Nadine Lacroix foxycuttie26,"[2, 6]","it is way to strong for my face, i had use a dime size all over my wet face and then rinse,after i look in the mirror my face was red all over.it went straight in the garbage,but what i do like is clean and clear blackhead eraser scrub,it smell really good and leaves my face super soft,so i will continue to use clean and clear blackhead eraser scrub,as for the clean and clear continuous control acne cleanser never again will i put that crap on my face.",1,toss in the garbage,1290988800,"11 29, 2010",0.9778
