,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,A1AC1ZXX9IBCTT,B00006IBK2,AB Annie B,"[0, 0]",These clips are exactly what I was looking for. I hadn't purchased them at a store because the price was so expensive. The Amazon price was quite reasonable which allowed me to make a guilt-free purchase. Now I don't feel as if I need to save them only for special projects because I have a dozen of them!,5,Wonderful clips at a great price.,1353456000,"11 21, 2012",0.2281
1,A2UTU1T0P7YTSG,B00006IBK2,Amazon Addict,"[3, 4]","I started using these ever since we had to use the new coversheets on the TPS reports. It's just we're putting new coversheets on all the TPS reports before they go out now. So if you could go ahead and try to remember to do that from now on, that'd be great. All right!",5,TPS Reports,1357516800,"01 7, 2013",0.1562
2,A21W2EZ9LA25ST,B00006IBK2,Amazon Customer,"[0, 0]","I always have these on hand and use them in all sorts of ways. Here is a short list...1. Keeps potato chip, cereal, and other bags tightly rolled up2. Have thumb tacks or screws to hang these on for papers, photos, even magazines3. Clothes line hangers! Work much better than the wooden sets and no spring to fail4. Hold cables together for organization. Need to unplug something? Just open it up and close back on the remaining cables!5. When working on my car I use these to hold wires and other small things out of the way6. On an aquarium use these not just to organize your cable but to move airline tube out of sight. Use a thumbtack to keep it where you want it7. Hang the floor mats from your car to hose them off. I have screws setup just for this purpose. Leave them hanging to dry8. TortureThere are many more ways to use these and I am sure people have great suggestions! Add them to the comments on this review! For the money you just cannot beat the versatility. These well made clips will last a long time and are completely worth buying over and over again.",5,More than one way to use these,1369180800,"05 22, 2013",0.0778
3,AHKSURW85PJUE,B00006IBK2,AZ buyer AZ buyer,"[0, 0]","ACCO Binder Clips (in all 4 sizes) are good binder clips. They come in Large, Medium, Small, and Mini sizes. Have used them for years.",5,Good,1402704000,"06 14, 2014",0.1468
4,AIJOUSLU6MG26,B00006IBK2,Balexander,"[0, 0]","These come in one of those standard cheap plastic containers which is always a bummer because you end up needing to put them in something else eventually. However, the price was great for a 30 count of various sizes. The only size lacking is the very large ones which I do have occasion to use when I'm unable to use anything but. That or sit with a whole puncher forever and put them into a binder. The shipping was quick and they were in pristine condition when they arrived. I haven't as of yet had a problem with them not being durable which is big bonus so great material.",5,Great Variety and hey I like the color,1393977600,"03 5, 2014",0.1727
5,A2HMF8ZR67BNZS,B00006IBK2,Bill A. Belt,"[0, 0]","I have used other brands and while it is difficult to say there is a lot of difference between the various brand I have noticed something recently on my older clips. There are small rust places appearing, thus I tossed many of those and went to this clip. These clips are made very sturdy and they should last me a long time.",5,Good Clips At Reasonable Price,1401667200,"06 2, 2014",-0.1204
6,A3NHUQ33CFH3VM,B00006IBK2,Citizen John,"[4, 4]","Binder clips are in style. You've got to have several sizes so you can use the correct size for each job. And you don't need fancy looking, multi-colored binder clips as studies show they don't impress as much as using appropriate size.This was a good deal so I added it to my extensive binder clip pipeline.",5,Get binder clips in all sizes whenever the deal is right,1312070400,"07 31, 2011",0.0422
7,A13NSQQSABDB8A,B00006IBK2,Clay,"[0, 0]","Ordered these as a general necessity in the office and have had no problems. They were priced well and came quickly, will buy more!",5,Working great,1400716800,"05 22, 2014",0.3236
8,A32JCI4AK2JTTG,B00006IBK2,Darryl Bennett Fuzzy342,"[0, 0]",These are well made and have several uses. I keep these on hand and use them as binder clips as well as a handy clamp for craft projects.,5,Acco 2 Inch Large Binder Clips,1391558400,"02 5, 2014",0.4609
9,A8CKH8XB33XGN,B00006IBK2,Dave the Pear,"[0, 0]","I can jam a lot more into one of these honkin' clips than I ever could with a paper clip. They're also good for other things that need a good clamping. For example, I use a pair to hold up old drapes in the garage since I'm too lazy and cheap to do it properly, it's a garage.",5,Paper Clips are so 1970's,1363651200,"03 19, 2013",0.113
