,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
0,AQCJWSMSURQI2,B00004Z5QP,A Customer,"[1, 1]","As others have stated here, a label is a label is a label...right? Not always. There are many factors that I look at when buying labels, especially in quantity:1. Price. Big variances between 'generic' and 3M, Avery, etc.2. Glue. Good glue won't come through the label.3. Adhesive Quality. Labels shouldn't come off an envelope (which could result in a dead letter), and they shouldn't come off in the printer (which could result in the need for a new printer).4. Ease of removing from sheet. If they are not easy to remove, the label can be easily torn. Sometimes I've had to use an X-acto knife to lift labels.Avery labels here are great value, and have the other characteristics of good labels. Whenever I have a choice between an Avery label and another product (even at a much lower price) I buy the Avery.",4,Labels are NOT Commodities!,1282780800,"08 26, 2010",0.0355
1,A3MQAQT8C6D1I7,B00004Z5QP,AverageReviewer,"[1, 1]","I use these exclusively as a return label set for my and for my parents who are getting old. I print out a set every once in a while and I keep them on a clipboard. Once a year I print out a few sets of these and mail them to my parents, whose eyes and arthritis make it a bit hard to do these things anymore and it's a tremendous help to them. They are too small for the full address.I've also used them to label odd things. Overall a great product.I will say that the easy peel adhesive works grreat on paper but don't try it on plastic. I used them to label baby bottles and these did not peel off easily from plastic. Magic on paper though.",5,Must have,1306886400,"06 1, 2011",0.0494
2,AW5JSQCHC2ZJO,B00004Z5QP,Basil MacDougal,"[0, 0]","Avery has some of the best products, and this is one. These labels are so easy to set up for printing your own labels. I remember the old days of having to order labels from some company. Now, you can do all that stuff yourself right at home. As I mentioned, this is simple for anyone to set up. The instructions are very clear on how to do this.Not only are these great for making your own return labels. They are also handy for many different applications such as file folder labels, labels for kitchen items, yard sale price stickers, etc....",5,Avery Easy Peel,1300838400,"03 23, 2011",0.2864
3,A1V4VVBQBFXRHC,B00004Z5QP,Big-D,"[0, 0]",These labels are great for use as a return address while mailing out your bills. I always intentionally put printed addresses and return addresses on anything I mail. Using labels that are printed on a computer printer keeps your mail on automation and out of the hands of humans. I've never had any mail lost because I use pre-printed labels. Avery labels are simply the best and these are the perfect size to use for a return address. Just load a full page into your printer (I have a laser printer) and print a full page at one time of perfectly printed labels to be used on your envelopes. These labels can also be printed individually and used on file folders or anything else that needs identification.,5,Return Address Labels,1282521600,"08 23, 2010",0.2542
4,A2D2LHBRSV4ZUV,B00004Z5QP,bilagaana,"[0, 0]","These are a replacement product for the 5167 labels many of us have used succesfully for years. I can't honestly say I ever found peeling labels from a backing sheet to be particularly challenging so, as far I'm concerned, the Easy Peel designation is a marketing gimmick. They work just fine in myBrother HL2270DW laser printer, once I learned to orient the top of the sheet to the front of the paper tray in this printer. That's a change from all the HP printers I've used in the past and had me thinking the formatting was off in Avery's Design Pro software. Once I figured it out, the labels and the software are just what I needed.",5,As good as ever,1293840000,"01 1, 2011",0.1449
5,A2H2I5FY1PUHP1,B00004Z5QP,Boilermate,"[0, 0]","As with all Avery labels I have tried, these work very well. They print go through the printer without jamming, print cleanly, peel easily, and stick tightly.What more could you want? Highly recommended.",5,Another Winner for Avery,1295481600,"01 20, 2011",0.3541
6,A1CBNUBPZPWH5D,B00004Z5QP,Boston Lesbian Happily Married in Massachusetts,"[0, 0]","What can I say about address labels? These worked well in the laser printer, didn't jam and peeled off cleanly. The type on the labels printed clearly too. These will work well for return address labels. They're too small for regular addresses. As usual Avery has a quality product.",5,Works well,1297900800,"02 17, 2011",0.158
7,A8ZEIMTD8NDOV,B00004Z5QP,C. Kleist,"[0, 0]","I'm a regular user of other Avery products (address labels, return labels, etc) and I've never been disappointed. These labels are no exception. They come off the sheet easily, which prevents dog-eared labels. Simple concept, but brilliant. I'll look for these again in the future.",5,Another Good Avery Product!,1284595200,"09 16, 2010",0.2427
8,AHFGCH8LANEZK,B00004Z5QP,Dana G.,"[0, 0]","I wasted several sheets of these labels because the text does not line up with the label. Usually I print out a sample on plain paper and hold it up behind the sheet of stickers to see if the text and sticker line up properly. I did do this once, but there is so much text, and the stickers are so small, that it was a waste of time. I did have to adjust my document margin on top so everything would line up, but that was just guesswork.Then I noticed that on the label it says to use template 5167. So why are these stickers called 5267 labels? What is the point of calling it that when you ultimately use a template with a different number? That is a problem. Then I dug out my other labels of the same size, also Avery. The older package with the same feature of being easy peel is just called easy peel, whereas this one says it has a pop-up edge. We'll I don't see any difference between the two besides that there is label material in the middle of the page on the older one. These labels have a space of no label material in the center, just the backing material. With or without this sliver of material it works the same way. Both are exactly the same size, and the space at the top of the label is the same also. The older ones also say to use template 5167. Even when I used the right template the text still did not line up on the label. I also made the font smaller, as fonts can be called the same size, but actually be bigger or smaller. I don't recall ever having so much trouble with this size label sheet. I am using MS Word for Mac, but that shouldn't be an issue here.In any case, the labels themselves are fine. They stick on things fine, and easily peel off the paper. I would prefer a slightly larger label to use as return address labels. This is just an annoying size to work with but if you must, then that's it.",3,"Called 5267 labels, but use template 5167 to print",1294272000,"01 6, 2011",-0.0256
9,AE12AEJFCOGGY,B00004Z5QP,David Montgomery Book Critic,"[0, 0]","Avery makes excellent labels that do what they claim. They're high-quality and stick to what you put them on -- in this case, packages or envelopes. I'm taking away one star because they're harder to use in the printer than they should be. It's always a trick figuring out which way to orient the sheet and get it set up to print properly. Granted, part of that is my own fault. But these should be easier to use. However, overall it's a fine product.",4,Reasonably priced labels that do the job,1293840000,"01 1, 2011",0.1595
